3335.04	16.553	0.007	R	Li_Liang
3784.32	16.653	0.006	R	Li_Liang
4173.12	16.743	0.008	R	Li_Liang
4924.8	16.953	0.015	R	Li_Liang
5676.48	17.093	0.011	R	Li_Liang
6410.88	17.203	0.01	R	Li_Liang
77440.32	19.523	0.029	R	Li_Liang
79392.96	19.333	0.055	R	Li_Liang
79833.6	19.493	0.042	R	Li_Liang
81665.28	19.393	0.05	R	Li_Liang
81924.48	19.553	0.055	R	Li_Liang
83229.12	19.583	0.02	R	Li_Liang
85968	19.653	0.065	R	Li_Liang
90357.12	19.603	0.056	R	Li_Liang
93320.64	19.563	0.071	R	Li_Liang
94564.8	19.573	0.033	R	Li_Liang
95290.56	19.693	0.025	R	Li_Liang
164021.76	20.303	0.03	R	Li_Liang
170009.28	20.383	0.071	R	Li_Liang
181578.24	20.273	0.047	R	Li_Liang
1.98E+06	22.223	0	R	Li_Liang
