Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   4.9524080923402798e+03    4.4470323303407831e+01   -7.1751945169223648e+00    3.7145712133801206e-01    8.6390212252884124e-01    2.4897487787745792e-02   -8.0000000000000004e-01    0.0000000000000000e+00    1.8835897308625959e+07    3.7586483262336586e+05    2.4362822540145251e+02    6.5000000000000000e+01   -3.5457010790658280e-07
   1.9562976596565309e+09    4.5554895504996282e+08       0.76014961      0.032211785 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
