Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        97986.2            -9.0            -9.0     0.001    -9.000 ii   23.110   0.2300  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       183522.2            -9.0            -9.0     0.001    -9.000 ii   24.220   0.3500  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       269974.1            -9.0            -9.0     0.001    -9.000 ii   23.990 100.0000  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 1 NNN  0.000  0.000 0 nnn
       442713.6            -9.0            -9.0     0.001    -9.000 ii   24.500 100.0000  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 1 NNN  0.000  0.000 0 nnn
