Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1257.5000              11.7500    1.0164824437406964e-02    4.5874532836682943e-04
           1287.0000              30.0000    9.7791223964819752e-03    7.2055238722971721e-04
           1293.5000              11.7500    8.6198534255367207e-03    3.8901975282718449e-04
           1330.0000              11.7500    8.8940564430668306e-03    4.0139471848356281e-04
           1353.0000              30.0000    8.1339197002456825e-03    5.9932936923412549e-04
           1366.0000              11.7500    8.5881551377191070e-03    3.8758918788795702e-04
           1402.0000              11.7500    7.2027755198128601e-03    3.2506607874400426e-04
           1418.0000              30.0000    7.8397078786197460e-03    5.7765104046097939e-04
           1438.5000              11.7500    6.8092594073876477e-03    3.0730643328000511e-04
           1474.5000              11.7500    6.5629618426218369e-03    2.9619085937902925e-04
           1483.0000              30.0000    6.5811210529408805e-03    5.4552930004552608e-04
           1510.5000              11.7500    6.6297916344568251e-03    2.9920693260181966e-04
           1547.0000              11.7500    5.9965281763006313e-03    2.7062732900478154e-04
           1548.0000              30.0000    5.1796435977080335e-03    4.2935653722404448e-04
           1583.0000              11.7500    6.1418595204006656e-03    2.7718622980840138e-04
           1619.5000              11.7500    5.3938625836459243e-03    2.4342862755152744e-04
           1656.5000              11.7500    4.6633700271895588e-03    2.1475613233681989e-04
           1692.5000              11.7500    5.2565388412318054e-03    2.4207256650005579e-04
           1729.0000              11.7500    5.3493360058815631e-03    2.4634603398297295e-04
           1765.0000              11.7500    4.6206159931607071e-03    2.1278723625173558e-04
           1801.5000              11.7500    4.0653681104681370e-03    1.8721712556353702e-04
           1837.5000              11.7500    4.4616949796876960e-03    2.0957802596750596e-04
           1891.5000              23.5500    3.9400331510604965e-03    1.7781633246983312e-04
           1964.0000              23.5500    3.8788222292153850e-03    1.7862637000958656e-04
           2036.5000              23.5500    3.5342712284493630e-03    1.6275920959000367e-04
           2109.0000              23.5500    3.1644619246375644e-03    1.4572886129558433e-04
           2181.5000              23.5500    3.2501235812102173e-03    1.4967372647845610e-04
           2215.0000               5.0000    4.7676010526195989e-01    3.5128983773224993e-02
           2254.0000              23.5500    3.1412309981546397e-03    1.4465903756446589e-04
           2326.0000              23.5500    2.9180980071928982e-03    1.3707105095965311e-04
           2399.5000              23.5500    2.5959712191892417e-03    1.1954889606449816e-04
           2472.0000              23.5500    2.8099582920840418e-03    1.3199143253562787e-04
           2544.5000              23.5500    2.4928713879505404e-03    1.1709699270256275e-04
           2616.5000              23.5500    2.4294047306077380e-03    1.1411579008310631e-04
           2689.0000              23.5500    2.4027017945494706e-03    1.1286148008385577e-04
           2761.5000              23.5500    2.1296089924136862e-03    1.0199500606885042e-04
           2834.0000              23.5500    2.2197285719564048e-03    1.0426672697532928e-04
           2906.5000              23.5500    2.1652092415461602e-03    1.0370003625948832e-04
           2978.5000              23.5500    1.9911311722646107e-03    9.9030580288652693e-05
           3044.0000              15.0000    1.6080511914067454e-03    2.9621398469574235e-04
           3051.0000              23.5500    1.8840823067991269e-03    9.1971111120178113e-05
           3123.5000              23.5500    1.8736991990547487e-03    9.1464261736430479e-05
           3195.5000              23.5500    1.7438128382020238e-03    8.5123884310310340e-05
           3268.5000              23.5500    1.9458074926747215e-03    9.3192059073359036e-05
           3340.5000              23.5500    1.5933084892500024e-03    8.2179517985666485e-05
           3414.0000              23.5500    1.6409670863242872e-03    8.0103488948573079e-05
           3486.5000              23.5500    1.9138146348142127e-03    9.1659800455337292e-05
           3559.0000              23.5500    1.5977170512153497e-03    8.2406902387222465e-05
           3632.0000              23.5500    1.6110160611201615e-03    8.0125236151878783e-05
           3892.5000             113.8000    1.2855822535545027e-03    6.2755447503067105e-05
           4251.0000             117.7000    1.2322529554099570e-03    5.9017241246219725e-05
           4613.0000             117.7000    9.9976946200416102e-04    5.0645195170081723e-05
           4975.5000             117.7000    9.3303914926046519e-04    4.7264846158530294e-05
           5338.5000             117.7000    9.2704297362623052e-04    4.7814936805152935e-05
           5703.0000             117.7000    9.0928466426787292e-04    4.6061518217103728e-05
           6068.5000             117.7000    7.3705494640324441e-04    3.8015751898040535e-05
           6431.5000             117.7000    6.4788789278516338e-04    3.2819975029704415e-05
           6860.0000             156.9500    6.6481355295610570e-04    3.4289691984248646e-05
           7613.0000             176.6000    5.5654445906177640e-04    2.9730591476440466e-05
           8066.5000             235.4500    4.7807921457034366e-04    2.5979307264553536e-05
           8973.0000             235.4500    4.4085915284882088e-04    2.4362777824385892e-05
          10061.5000             447.3500    3.8610005271640357e-04    2.0981066732621736e-05
          11738.5000             584.6500    3.2621194510821139e-04    1.8027138806069990e-05
          13511.0000             553.3000    3.1557301535978070e-04    1.7729863300819953e-05
          15328.5000             584.6500    2.3960719653884664e-04    1.4344615344987096e-05
          17109.5000             486.6000    2.1852436013119740e-04    1.4893860077950259e-05
          19132.5000             694.5500    2.0188304972014356e-04    1.3387763928842643e-05
          21321.0000             702.4000    1.8531042674069386e-04    1.1947405077246530e-05
