Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            132.0000              30.0000    7.2347134344572215e+45    3.3317087571659436e+45
            187.0000              30.0000    1.1466248150362338e+46    1.0560805129461524e+45
            260.0000             103.0000    1.0457342585522962e+46    9.6315687371755904e+44
            553.5000             178.5000    5.4880913505452688e+45    5.0547190786168696e+44
           1072.5000             330.5000    2.3956387337023234e+45    4.4129297561767343e+44
           1781.0000             368.0000    1.5115458433781226e+45    5.5687408424557710e+44
