time_sec	flux	flux_err	band	source
1745.0	3.4693765153746913e-14	7.029910488731143e-15	R	manual
2933.0	9.108130147921216e-14	1.0502221409908131e-14	I	manual
3268.0	7.437538514832176e-14	1.0562021123945944e-14	I	manual
3603.0	8.618451216519155e-14	1.0700852789271133e-14	I	manual
3941.0	7.93284973142063e-14	1.2691538034372621e-14	I	manual
4276.0	6.783115743654015e-14	1.2077692553123146e-14	I	manual
5010.0	6.973153536554608e-14	1.1156147705429183e-14	I	manual
4523.0	1.0870547907899236e-13	4.2952100446237375e-14	R	manual
49374.0	2.2690565589778977e-14	1.2103604465826444e-15	i	manual
59693.075510025	1.5281497342260474e-13	7.916871715565532e-14	b	uvot
41480.0395500064	6.681227496303839e-14	3.0468104466735085e-14	u	uvot
76130.3185200095	5.469546844844443e-14	2.938082435280808e-14	u	uvot
1750.69065898657	9.481621818142645e-13	5.123900078578515e-13	v	uvot
70656.7963799834	1.782772761623445e-13	8.04296847225782e-14	v	uvot
