69.93429999999995	9.223625517914775e-14	6.58785804745082e-14
84.47919999999995	2.6277405988322546e-13	6.8991681614092e-14
101.10189999999996	4.783579883426183e-13	9.003164499433649e-14
121.45180000000002	3.5629978168536083e-13	8.206615049756297e-14
148.03539999999992	7.614624153758405e-13	1.2159976912611267e-13
179.20299999999995	1.5326959612733701e-12	1.734355618647137e-13
214.44370000000004	8.427549952575387e-13	1.2057745479863356e-13
249.07129999999978	8.359014430202346e-13	1.567624426584882e-13
1759.8265999999978	6.842279257956852e-13	6.67115688958242e-14
2143.1518999999994	7.214848035752925e-13	6.593439858162007e-14
2510.7340999999965	5.696126194552283e-13	6.120881485062818e-14
4373.879599999997	3.6622018577349724e-13	3.92195426704267e-14
4908.579899999998	4.847654513810443e-13	8.248148278027702e-14
6931.911099999999	9.768578836793066e-13	8.378238641949655e-14
9332.512799999986	1.2367292197295067e-12	1.0680250284525989e-13
11752.153899999976	1.1196214640347465e-12	1.0058637060827328e-13
13786.744799999977	8.277902746553484e-13	1.5512116248039057e-13
20423.286399999964	7.650812513487599e-13	7.123506829617027e-14
24942.32079999997	5.075137222337225e-13	5.292417747857991e-14
30944.318600000002	3.905534174733422e-13	3.4150133069366186e-14
38994.482799999976	2.6296356805259497e-13	2.4014603718129653e-14
43840.138099999946	2.4650105398193883e-13	2.527724575364156e-14
57444.2316999999	1.6728741380389962e-13	1.6459675321209843e-14
70562.74279999985	1.1624906816126978e-13	1.1294162887733298e-14
81644.46819999999	9.47490724468202e-14	1.2542756986573707e-14
104032.52189999999	5.80669161243551e-14	7.184510324965087e-15
159142.01349999983	3.1009100093325643e-14	5.017200305445172e-15
374304.7908	5.518642840257208e-15	2.1139192026658793e-15
455033.2887999997	3.076552810021019e-15	2.0735100827230055e-15
574698.0681999994	2.3139603627624234e-15	1.675168831813812e-15
