576	4.31E-14	1.19E-15	J	Li_Liang
996	2.41E-14	8.88E-16	J	Li_Liang
1596	1.70E-14	6.26E-16	J	Li_Liang
2376	9.69E-15	9.81E-16	J	Li_Liang
6786	4.27E-15	5.11E-16	J	Li_Liang
9036	2.62E-15	7.24E-16	J	Li_Liang
8406	2.22E-15	6.13E-16	J	Li_Liang
112116	3.82E-15	4.22E-16	J	Li_Liang
178356	2.69E-15	5.70E-16	J	Li_Liang
181866	2.69E-15	3.97E-16	J	Li_Liang
197916	1.65E-15	2.74E-16	J	Li_Liang
284256	1.71E-15	3.16E-16	J	Li_Liang
346836	1.68E-15	1.40E-16	J	Li_Liang
354756	1.35E-15	1.37E-16	J	Li_Liang
438156	9.00E-16	1.08E-16	J	Li_Liang
870036	5.94E-16	7.12E-17	J	Li_Liang
