119632.032	19.16	0.03	0.03	R
119980.224	19.24	0.04	0.04	R
123090.624	19.28	0.03	0.03	R
123438.816	19.36	0.03	0.03	R
123787.008	19.25	0.04	0.04	R
124135.2	19.18	0.04	0.04	R
285942.528	20.53	0.07	0.07	R
306644.832	20.7	0.04	0.04	R
380032.128	21.3	0.05	0.05	R
382256.928	21.31	0.26	0.26	R
382783.104	21.37	0.13	0.13	R
393933.024	21.27	0.1	0.1	R












