Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        11119.7            -9.0            -9.0     0.001    -9.000 rr   20.990   0.0800  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
        12277.4            -9.0            -9.0     0.001    -9.000 rr   21.070   0.0800  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
        97001.3            -9.0            -9.0     0.001    -9.000 rr   23.040   0.0800  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       185889.6            -9.0            -9.0     0.001    -9.000 rr   24.140   0.1200  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       272419.2            -9.0            -9.0     0.001    -9.000 rr   24.120   0.2800  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       445115.5            -9.0            -9.0     0.001    -9.000 rr   24.810   0.2100  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 0 NNN  0.000  0.000 0 nnn
       532025.3            -9.0            -9.0     0.001    -9.000 rr   24.740 100.0000  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 1 NNN  0.000  0.000 0 nnn
       702198.7            -9.0            -9.0     0.001    -9.000 rr   24.920 100.0000  -9.0000  -9.0000  -9.0000 GeminiN soderberg06 1 NNN  0.000  0.000 0 nnn
