43.8	3.	7.923228425649142e-11	1.4595126549192397e-11
49.8	3.	6.0103833807844e-11	1.1071535659345094e-11
55.8	3.	6.0103833807844e-11	1.1071535659345094e-11
61.8	3.	5.4815347844368767e-11	1.0097360515780116e-11
67.8	3.	3.7922955112239746e-11	6.985666691000836e-12
73.8	3.	3.7922955112239746e-11	6.985666691000836e-12
79.8	3.	3.1542940068931855e-11	5.810424454624178e-12
83.8	15.	2.6724043482973686e-11	2.461375436794665e-12
85.8	3.	2.8767503208537784e-11	5.299170076603063e-12
91.8	3.	2.3927766888262322e-11	4.407657674531228e-12
97.8	3.	2.182238273372661e-11	6.029747354738609e-12
122.7	14.7	1.6553970107350684e-11	1.524677035854464e-12
123.6	15.	1.2790931259050821e-11	2.356176679237576e-12
159.3	15.3	1.0444848947863443e-11	1.9240123342622985e-12
162.4	15.	1.0639033190740118e-11	1.9597823947274176e-12
196.5	15.3	6.590254110416766e-12	1.2139697048427286e-12
202.2	15.	7.360412621581407e-12	1.355838149490841e-12
241.1	15.	6.122124542193648e-12	1.1277370491298471e-12
252.3	33.9	4.9992189613225585e-12	9.208901910668699e-13
280.8	15.	5.092161382397764e-12	1.4070162273325506e-12
358.6	45.	3.212936601454346e-12	8.877672163462158e-13
402.3	92.7	2.392776606727219e-12	4.4076575232992516e-13
619.5	165.	1.2790930820178762e-12	4.712353196788704e-13
943.8	342.6	8.687646627542473e-13	2.400485543238492e-13
2283.	1086.6	2.8767501234443223e-13	1.324792428240349e-13
2328.5	690.	2.2228089600151643e-13	1.2283696615792865e-13
3190.2	60.	1.7656399112800406e-13	2.1140788533004756e-14
5266.2	60.	1.3768991620555404e-13	7.6090261833002e-15
6014.4	2637.6	1.3768991620555404e-13	5.072684122200134e-14
7704.3	60.	9.613956069479666e-14	6.1983467189168696e-15
9042.	33.	8.52907891129033e-14	3.142228883755342e-15
9158.	33.	8.296637828916285e-14	2.2924458164147135e-15
9266.	33.	8.450883844657837e-14	2.3350655668216726e-15
9373.	33.	8.070531411438385e-14	4.459940605316769e-15
9514.	57.5	8.373405674715976e-14	3.0848767422780145e-15
9711.	57.5	7.850587021649125e-14	1.4461316134152597e-15
9903.	57.5	7.778612406142939e-14	1.4328733988945015e-15
9973.9	60.	8.373405674715976e-14	5.398534298986526e-15
10091.	57.5	7.923227610082941e-14	2.189268757029584e-15
10423.	187.5	7.497252396446209e-14	1.3810449682750808e-15
10868.	187.5	7.02913899648898e-14	6.474076454334628e-16
11320.	187.5	6.900842749110413e-14	6.355911240252515e-16
11780.	187.5	6.529833848572841e-14	1.2028398809833947e-15
11911.5	60.	6.837575441561793e-14	5.0381119159047e-15
14068.6	60.	5.5322542326271994e-14	4.585855137629431e-15
16144.7	60.	5.139278219588975e-14	4.260105272822394e-15
18522.6	300.	4.517541266597132e-14	2.496485634457099e-15
20631.5	300.	3.792295120869468e-14	2.095699791582372e-15
22756.7	300.	3.272669328925191e-14	2.1099679518445333e-15
24832.6	300.	2.5287280421811454e-14	1.863235731770618e-15
69120.	900.	1.2790929942434634e-14	3.534264655061856e-15
81566.	0.001	8.070531134528839e-15	1.4866468174302982e-15
97805.	750.	6.837575206956436e-15	4.4083477751609457e-16
99200.	0.001	5.583443359980639e-15	1.5427624582050776e-15
99600.	750.	6.4106507273819395e-15	5.904427690480606e-16
182130.	750.	4.774216549257452e-15	5.276659283285953e-16
183448.	0.001	4.644105892088091e-15	8.554759444199982e-16
183945.	750.	4.2746652742687864e-15	4.3308235614264554e-16
185758.	750.	4.2746652742687864e-15	4.3308235614264554e-16
187575.	750.	4.687077275478906e-15	3.885262046970993e-16
264553.	0.001	3.3954873096967902e-15	2.814623527620129e-16
