Tstart(daltrigger) Tend    Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  LowerLimit
     16502.4  -9. -9.  -9.   1200.  J 22.4  100.  -9.  -9. -9. WHT  juansen08 1  AB 0. 0. 0 nnn  
    117244.8  -9. -9.  -9.   1040.  J 22.0  100.  -9.  -9. -9. VLT  juansen08 1  AB 0. 0. 0 nnn    
    219196.8  -9. -9.  -9.   2560.  J 20.90 100.  -9.  -9. -9. VLT  juansen08 1  AB 0. 0. 0 nnn    
     14688.0  -9. -9.  -9.   1200.  H 19.78 0.12  -9.  -9. -9. WHT  juansen08 0  AB 0. 0. 0 nnn    
    119750.4  -9. -9.  -9.   1152.  H 20.52 0.21  -9.  -9. -9. VLT  juansen08 0  AB 0. 0. 0 nnn  
    216864.0  -9. -9.  -9.   1344.  H 20.00 100.  -9.  -9. -9. VLT  juansen08 1  AB 0. 0. 0 nnn    
     12441.6  -9. -9.  -9.   1500.  K 18.28 0.15  -9.  -9. -9. WHT  juansen08 0  AB 0. 0. 0 nnn  
     29289.6  -9. -9.  -9.   1200.  K 17.61 0.14  -9.  -9. -9. WHT  juansen08 0  AB 0. 0. 0 nnn  
    118627.2  -9. -9.  -9.   1152.  K 18.53 0.15  -9.  -9. -9. VLT  juansen08 0  AB 0. 0. 0 nnn  
    130636.8  -9. -9.  -9.   1152.  K 18.50 0.15  -9.  -9. -9. VLT  juansen08 0  AB 0. 0. 0 nnn  
    215136.0  -9. -9.  -9.   1152.  K 19.83 0.19  -9.  -9. -9. VLT  juansen08 0  AB 0. 0. 0 nnn  
  28471046.4  -9. -9.  -9.   1920.  K 19.60 100.  -9.  -9. -9. VLT  juansen08 1  AB 0. 0. 0 nnn    
    463449.6  -9. -9.  -9.   3600.  I 22.15 100.  -9.  -9. -9. NOT  juansen08 1  AB 0. 0. 0 nnn    
    121564.8  -9. -9.  -9.   120.   RC 23.5  100.  -9.  -9. -9. VLT juansen08 1  AB 0. 0. 0 nnn    
   3833049.6  -9. -9.  -9.   180.   RC 23.5  100.  -9.  -9. -9. VLT juansen08 1  AB 0. 0. 0 nnn    
   5296838.4  -9. -9.  -9.   60.    RC 22.78 100.  -9.  -9. -9. VLT juansen08 1  AB 0. 0. 0 nnn    
