time_sec	flux	flux_err	band	source
12528	1.967950067475021e-13	1.9938038952148282e-14	R	Li_Liang
13305.6	2.5469127935073917e-13	1.8766346980755012e-14	R	Li_Liang
14688	2.0606966967917908e-13	1.708174618277345e-14	R	Li_Liang
18489.6	2.1777803503483094e-13	2.2063908110320414e-14	R	Li_Liang
47347.2	6.576791515692102e-14	2.4229795366019756e-15	R	Li_Liang
67132.8	5.128780054570596e-14	1.8895123998239106e-15	R	Li_Liang
152150.4	3.926576607373379e-14	9.764578903648043e-15	R	Li_Liang
160876.8	4.508313151840694e-14	3.737078876871858e-15	R	Li_Liang
162777.6	3.388551378326836e-14	4.6814567343478794e-15	R	Li_Liang
220579.2	1.3996326821832166e-14	7.734656039189634e-16	R	Li_Liang
241315.2	1.3868007726230787e-14	1.1495616429580292e-15	R	Li_Liang
313804.8	4.764464275883451e-15	5.265880520520914e-16	R	Li_Liang
574041.6	1.2078529794776616e-15	3.3374211180884473e-16	R	Li_Liang
