Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0         29232.0     0.0010    -9.0000 ii   21.100 100.0000  -9.0000  -9.0000  -9.0000 P60 haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        270432.0     0.0010    -9.0000 ii   25.400 100.0000  -9.0000  -9.0000  -9.0000 GeminiS haislip06 1 NNN  0.000  0.000 0 nnn
