time_sec	flux	flux_err	band	source
31.9	8.73057626605641e-11	2.3319357925624167e-12	R	Li_Liang
38.016	7.688522868890043e-11	7.081391258020011e-12	R	Li_Liang
39	7.261777038954556e-11	1.9396197087910114e-12	R	Li_Liang
46.1	6.562100999539969e-11	1.6922971453093507e-12	R	Li_Liang
53.2	5.768234536314085e-11	1.70007690959491e-12	R	Li_Liang
43.7	5.3191582413166436e-11	9.7982515789857e-13	R	Li_Liang
60.3	5.2703919054361686e-11	1.6018894103115824e-12	R	Li_Liang
67.4	4.6200099456385644e-11	1.574418972486115e-12	R	Li_Liang
74.5	4.432440459455532e-11	1.55132284178395e-12	R	Li_Liang
81.6	4.005372488492431e-11	1.4387429134870174e-12	R	Li_Liang
88.8	3.5175713103321775e-11	1.36071722013602e-12	R	Li_Liang
95.9	3.456550533384974e-11	1.1460962493148115e-12	R	Li_Liang
121.4	2.6609879657878316e-11	6.862409369378764e-13	R	Li_Liang
124.7	2.4765261064050695e-11	4.561929676015118e-13	R	Li_Liang
124.416	2.4765261064050695e-11	4.561929676015118e-13	R	Li_Liang
124.7	2.4765261064050695e-11	4.561929676015118e-13	R	Li_Liang
158.9	2.2235295756893396e-11	6.348633907968924e-13	R	Li_Liang
187.8	1.9617466085446762e-11	4.878455576831924e-13	R	Li_Liang
217	1.842650250250115e-11	5.770288237045621e-13	R	Li_Liang
304.992	1.6666442582893052e-11	1.535036089784429e-11	R	Li_Liang
246.8	1.6287068032925963e-11	8.550538093952501e-13	R	Li_Liang
275.8	1.4840307862215066e-11	6.697530045159834e-13	R	Li_Liang
305.3	1.4744936632447503e-11	6.382876601958903e-13	R	Li_Liang
268.704	1.360952320645063e-11	2.5069668206343796e-13	R	Li_Liang
268.7	1.360952320645063e-11	2.5069668206343796e-13	R	Li_Liang
268.7	1.360952320645063e-11	2.5069668206343796e-13	R	Li_Liang
334.9	1.3398090607514616e-11	5.553043867340404e-13	R	Li_Liang
363.9	1.2689453261940969e-11	8.765563775756981e-13	R	Li_Liang
422.9	1.2400606041147844e-11	7.195469554838611e-13	R	Li_Liang
393.5	1.2062655099678415e-11	5.443956803631832e-13	R	Li_Liang
451.9	1.1414132520054309e-11	7.884603417040683e-13	R	Li_Liang
481	1.0652288264207478e-11	8.241340854915691e-13	R	Li_Liang
597.8	9.354981014928687e-12	5.169753559252105e-13	R	Li_Liang
470.7	9.15889142110096e-12	1.6871301483662493e-13	R	Li_Liang
470.7	9.15889142110096e-12	1.6871301483662493e-13	R	Li_Liang
470.88	9.15889142110096e-12	1.6871301483662493e-13	R	Li_Liang
626.8	8.610788268950168e-12	3.965414541402532e-13	R	Li_Liang
510.3	8.500469442084603e-12	7.750929471434986e-13	R	Li_Liang
539.3	8.4225366698022e-12	5.818082214324677e-13	R	Li_Liang
568.2	8.11788529489256e-12	6.355321366662762e-13	R	Li_Liang
