   1.6375600000000000e+04    1.5000000000000000e+02    2.0379999999999999e+01    7.0000000000000007e-02
   1.7845400000000001e+04    1.5000000000000000e+02    2.0300000000000001e+01    7.0000000000000007e-02
   1.8180599999999999e+04    1.5000000000000000e+02    2.0370000000000001e+01    8.0000000000000002e-02
   1.8516500000000000e+04    1.5000000000000000e+02    2.0250000000000000e+01    7.0000000000000007e-02
   1.9303400000000001e+04    1.5000000000000000e+02    2.0320000000000000e+01    7.0000000000000007e-02
   2.3203299999999999e+04    1.5000000000000000e+02    2.0550000000000001e+01    5.9999999999999998e-02
   2.4574599999999999e+04    1.5000000000000000e+02    2.0879999999999999e+01    8.0000000000000002e-02
   2.5997599999999999e+04    1.5000000000000000e+02    2.0859999999999999e+01    8.0000000000000002e-02
   2.6332400000000001e+04    1.5000000000000000e+02    2.0730000000000000e+01    1.0000000000000001e-01
   2.6668299999999999e+04    1.5000000000000000e+02    2.0879999999999999e+01    1.0000000000000001e-01
   2.9125700000000001e+04    1.5000000000000000e+02    2.0719999999999999e+01    8.0000000000000002e-02
   2.9461599999999999e+04    1.5000000000000000e+02    2.1010000000000002e+01    1.4000000000000001e-01
   2.9801400000000001e+04    1.5000000000000000e+02    2.1030000000000001e+01    1.4000000000000001e-01
