Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            449.9000               0.0010    3.0216351054025417e+45    7.7924808085167577e+43
            449.9000               0.0010    3.0381612308615554e+45    1.0003566845808692e+44
            449.9000               0.0010    3.1409774446287897e+45    1.2007914269665217e+44
            449.9000               0.0010    3.0246144140643755e+45    1.4981076301474542e+44
            592.0000               0.0010    4.6030110791355045e+45    1.0174871998869055e+44
            592.0000               0.0010    4.6972450815173892e+45    1.5583560687616250e+44
            592.0000               0.0010    4.6489965112677524e+45    1.2709003821648813e+44
            592.0000               0.0010    4.7861512673429742e+45    2.1213300131405197e+44
            803.2000               0.0010    6.3537543829864053e+45    1.9904087357470159e+44
            803.2000               0.0010    6.3363917855444612e+45    9.3376522808208975e+43
            803.2000               0.0010    6.4248948201783867e+45    1.4797219753249126e+44
            803.2000               0.0010    6.3476068815090576e+45    2.7013550749259088e+44
            950.9000               0.0010    8.4861367155763152e+45    1.8950281310301923e+44
            950.9000               0.0010    8.3992793207707069e+45    1.0056829074583040e+44
            950.9000               0.0010    8.3594715500959603e+45    2.4523154498197427e+44
            950.9000               0.0010    8.5336106524006337e+45    3.5749336742861586e+44
           1108.1000               0.0010    9.5480618794061136e+45    2.0308719341916211e+44
           1108.1000               0.0010    9.7782970217500333e+45    2.7821426285748502e+44
           1108.1000               0.0010    9.4154704532007476e+45    6.9375752106194331e+43
           1108.1000               0.0010    9.6808440712034058e+45    3.8774938021879266e+44
           1215.2000               0.0010    1.0495047911563571e+46    2.9451561584932463e+44
           1215.2000               0.0010    1.0452996994382286e+46    2.2116605121289927e+44
           1215.2000               0.0010    1.0182209427412250e+46    7.5025293811991097e+43
           1215.2000               0.0010    1.0595025970941405e+46    4.1710327784556796e+44
           1359.8000               0.0010    1.1551596917215220e+46    7.4475899757202040e+43
           1359.8000               0.0010    1.1400608341018644e+46    2.3999428821139517e+44
           1359.8000               0.0010    1.1703388617282469e+46    3.2345248380643226e+44
           1359.8000               0.0010    1.1754128284159873e+46    4.5745075444497815e+44
           1473.1000               0.0010    1.2040430811575595e+46    7.7627528434623235e+43
           1473.1000               0.0010    1.2645582135459613e+46    3.4787973005672227e+44
           1473.1000               0.0010    1.2201747302113124e+46    2.5297266730976676e+44
           1473.1000               0.0010    1.2446648546895988e+46    4.8044490649604778e+44
           1577.0000               0.0010    1.2852760853375425e+46    3.5323527641577366e+44
           1577.0000               0.0010    1.2526854315099739e+46    8.0763616747575276e+43
           1577.0000               0.0010    1.2587527336416183e+46    2.6048189240636783e+44
           1577.0000               0.0010    1.3014755896573507e+46    5.0099305503916648e+44
           1694.2000               0.0010    1.3472072991472263e+46    2.7764478839219171e+44
           1694.2000               0.0010    1.2889676771190056e+46    7.1230988259040976e+43
           1694.2000               0.0010    1.3755362097828477e+46    3.7650458107445750e+44
           1694.2000               0.0010    1.3754830003531411e+46    5.2767328980700094e+44
           1812.2000               0.0010    1.3484785020807195e+46    2.7789090923504464e+44
           1812.2000               0.0010    1.4020878549712018e+46    3.8333089724384986e+44
           1812.2000               0.0010    1.3177773148370027e+46    7.2823067721130058e+43
           1812.2000               0.0010    1.3983594684102684e+46    5.3847127984544910e+44
           1917.1000               0.0010    1.4128512086229270e+46    3.8609573921923287e+44
           1917.1000               0.0010    1.3767529866961874e+46    2.8336122111826207e+44
           1917.1000               0.0010    1.3385728964494304e+46    7.3972274063515350e+43
           1917.1000               0.0010    1.4065242602621651e+46    5.3883548251076571e+44
           2024.0000               0.0010    1.3385728964494304e+46    7.3972274063515350e+43
           2024.0000               0.0010    1.3510245075388633e+46    2.7838377803525902e+44
           2024.0000               0.0010    1.3900769031373167e+46    3.7721352428520112e+44
           2024.0000               0.0010    1.3997163236063250e+46    5.3414895481708174e+44
           2246.7000               0.0010    1.3722777673780330e+46    6.3195728431509524e+43
           2246.7000               0.0010    1.4318859495026289e+46    3.8299388819929028e+44
           2246.7000               0.0010    1.4042965452590478e+46    2.8593518017487104e+44
           2246.7000               0.0010    1.4326946117982700e+46    5.4398727568330529e+44
           2441.0000               0.0010    1.4277850410803233e+46    3.8196578683605792e+44
           2441.0000               0.0010    1.3484722921219295e+46    6.2099445750822986e+43
           2441.0000               0.0010    1.4029727229770659e+46    2.8568229991906205e+44
           2441.0000               0.0010    1.4216164084838688e+46    5.4004525491973803e+44
           2553.4000               0.0010    1.3459372945694323e+46    2.7477190884100633e+44
           2553.4000               0.0010    1.3336504845658583e+46    7.3700251522291826e+43
           2553.4000               0.0010    1.3637527119778453e+46    3.7347240841224284e+44
           2553.4000               0.0010    1.3635241277283367e+46    5.2119020369746228e+44
           2659.6000               0.0010    1.3207846927846409e+46    2.7252578425189030e+44
           2659.6000               0.0010    1.3340964456274967e+46    3.6583376042518458e+44
           2659.6000               0.0010    1.2913442315768989e+46    7.1362321515640177e+43
           2659.6000               0.0010    1.3438228676490450e+46    5.1627144967643699e+44
           2778.9000               0.0010    1.3328216144278945e+46    3.6260692871183675e+44
           2778.9000               0.0010    1.3207846927846409e+46    2.7252578425189030e+44
           2778.9000               0.0010    1.2889676771190056e+46    7.1230988259040976e+43
           2778.9000               0.0010    1.3295565903457998e+46    5.1112794593094782e+44
           2849.8000               0.0010    1.2689427441501633e+46    7.0124369535769436e+43
           2849.8000               0.0010    1.2985492535453019e+46    2.6821288856546184e+44
           2849.8000               0.0010    1.3151037828657415e+46    3.6093609227067079e+44
           2849.8000               0.0010    1.3141653949093965e+46    5.0557478008735584e+44
           2928.0000               0.0010    1.2538397289395053e+46    6.9289746047342604e+43
           2928.0000               0.0010    1.3050850866171095e+46    3.5835074567322471e+44
           2928.0000               0.0010    1.2778928106205448e+46    2.6420202715274768e+44
           2928.0000               0.0010    1.2926663001790518e+46    4.9781070883954063e+44
           3002.9000               0.0010    1.2513304898347452e+46    3.4445747062693904e+44
           3002.9000               0.0010    1.2207929891544408e+46    6.7463515665141821e+43
           3002.9000               0.0010    1.2305770932067000e+46    2.5499896132243348e+44
           3002.9000               0.0010    1.2398433774939494e+46    4.7869821051439716e+44
           3073.9000               0.0010    1.2259434187518602e+46    2.5409650861627962e+44
           3073.9000               0.0010    1.2129475636095272e+46    6.7029961414870785e+43
           3073.9000               0.0010    1.2394266401882171e+46    3.4137577691909401e+44
           3073.9000               0.0010    1.2195601541441438e+46    4.7134521633288597e+44
           3145.1000               0.0010    1.2007650161754161e+46    2.4918884911435996e+44
           3145.1000               0.0010    1.2159553460959147e+46    3.3529393038901685e+44
           3145.1000               0.0010    1.1963052988881544e+46    7.7128655161283482e+43
           3145.1000               0.0010    1.2054434082532494e+46    4.6841846919268825e+44
           3213.7000               0.0010    1.2055388939154510e+46    3.3259246918758461e+44
           3213.7000               0.0010    1.1939892766969002e+46    2.4786704963688939e+44
           3213.7000               0.0010    1.1679978039895975e+46    6.4545945828932781e+43
           3213.7000               0.0010    1.1903328698240930e+46    4.6290204790411617e+44
           3332.6000               0.0010    1.1540962401239381e+46    6.3777716997384107e+43
           3332.6000               0.0010    1.1716762484947367e+46    2.4351083560342652e+44
           3332.6000               0.0010    1.1815802585410492e+46    3.2637327401954756e+44
           3332.6000               0.0010    1.1765544378281149e+46    4.5786803417002529e+44
           3423.4000               0.0010    1.1361666207406721e+46    7.3251371182851299e+43
           3423.4000               0.0010    1.1361666207406721e+46    3.1736271674267912e+44
