z=   1.5470001e+00 0.
TotalEnergy(erg)    2.9663407106887774e-03    5.4722590404655384e-05
Energy1(erg)    9.4736098378248869e+02    2.0469199957013636e+01
Energy2(erg)   -5.1255169492133888e+01    5.1338561641037730e+00
T_min_T_max    3.7467138819263550e+04    3.3955847008858650e+05
Interval1    3.7467138819263550e+04    5.1416724091149354e+05
Interval2    5.1416724091149354e+05    3.3955847008858650e+05
