z=   6.2900000e+00 0.
Total_Energy(erg)    2.1231381955831265e+06    3.2885059534587152e+05
Total_Energy_common(erg)    8.8558411957428639e+05    3.9405257226327021e+05
T_min_T_max    2.7640603711166715e+01    1.2946502125359377e+04
