read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_v_combLC.dat
       125.00000       17.991272      0.30433201
       4685.0000       17.021446      0.25374895
       12580.000       17.971480      0.25967133
       16660.000       18.199092      0.25023721
       28240.000       18.664213      0.26337620
       39810.000       19.149126      0.27321608
       52140.000       18.941306      0.26662243
       120900.00       20.029887      0.31874186
       132500.00       20.188226      0.33866468
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_RC_combLC.dat
       236.00000       15.390000     0.040000000
       518.00000       14.650000     0.020000000
       812.00000       15.060000     0.030000000
       1146.0000       15.420000     0.020000000
       1781.0000       16.050000     0.030000000
       2426.0000       16.390000     0.020000000
       3440.0000       16.770000     0.020000000
       5885.0000       17.320000     0.040000000
       7392.0000       17.480000     0.040000000
       7920.0000       17.520000     0.090000000
       8906.0000       17.690000     0.040000000
       10440.000       17.850000     0.040000000
       12350.000       17.780000     0.040000000
       14650.000       17.970000     0.040000000
       16260.000       18.010000     0.040000000
       17900.000       18.030000     0.040000000
       19660.000       18.160000     0.050000000
       78120.000       19.940000      0.31000000
       175300.00       20.510000      0.11000000
       264700.00       20.890000      0.10000000
       353500.00       21.220000      0.11000000
       442700.00       21.340000      0.13000000
       513000.00       21.570000     0.080000000
       525200.00       21.640000      0.12000000
       612100.00       21.800000      0.12000000
       42969.300       18.780000      0.14000000
       48744.300       19.110000      0.23000000
       54855.400       19.440000      0.10000000
       55632.100       19.380000      0.14000000
       56525.500       19.190000      0.12000000
       57091.400       19.460000      0.12000000
       57750.600       19.330000      0.13000000
       64980.000       19.480000     0.010000000
       137028.70       20.410000      0.35000000
       149112.00       20.380000     0.050000000
       220944.70       20.960000      0.38000000
       231948.00       21.020000     0.030000000
       315792.00       21.300000     0.040000000
       394685.60       21.120000      0.14000000
       477803.20       21.240000      0.20000000
       663300.00       22.140000      0.10000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_IC_combLC.dat
       328.00000       15.264113     0.093318920
       626.00000       14.762475     0.088646063
       913.00000       15.131025     0.090829979
       1304.0000       15.601950     0.095285925
       1942.0000       16.113825     0.098269948
       2590.0000       16.451663      0.10024168
       3918.0000       16.932825      0.10556474
       6382.0000       17.424225      0.11585104
       7893.0000       17.628975      0.11284302
       7920.0000       17.721113      0.13371661
       9414.0000       17.639213      0.11700278
       10950.000       17.751825      0.11024763
       13570.000       17.895150      0.11432389
       15180.000       18.099900      0.11546494
       16800.000       18.130613      0.11964530
       18450.000       18.140850      0.11569335
       77400.000       18.765338      0.15877526
       175800.00       20.444288      0.17309593
       265700.00       20.966400      0.17530377
       355000.00       21.079013      0.16878778
       447000.00       21.519225      0.20014078
       512100.00       21.754688      0.16528169
       528800.00       21.672788      0.19301014
       612000.00       21.805875      0.18608871
       3180000.0       24.846413      0.17450665
       149580.00       20.300963      0.14070475
       232308.00       20.945925      0.13501451
       316152.00       21.365663      0.15725748
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_gg_combLC.dat
       1620.0000       15.894542     0.059907975
       2262.0000       16.265773     0.060715796
       2911.0000       16.529542     0.067940795
       5394.0000       17.184081     0.069253564
       6889.0000       17.457619     0.076962411
       8397.0000       17.692081     0.077398164
       10700.000       17.867927     0.077727165
       14910.000       17.936311     0.077855609
       18280.000       18.161004      0.10209016
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_zz_combLC.dat
       417.00000       14.268623      0.25190905
       712.00000       14.616888      0.27172685
       1017.0000       14.975396      0.31966591
       1463.0000       15.385120      0.27703679
       2103.0000       15.866545      0.28867552
       2752.0000       16.347970      0.32955167
       3184000.0       24.675601      0.40039256
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_J_combLC.dat
       6084.7000       17.207084      0.16005095
       7020.0000       17.615497      0.12329892
       7534.7000       17.518767      0.16164918
       8098.4000       17.733722      0.17004764
       9157.2000       18.314098      0.18046285
       10277.000       17.862694      0.16342738
       10921.300       17.916433      0.16370658
       11905.500       17.937928      0.16381836
       13226.700       17.991667      0.16409807
       14188.000       18.131387      0.16482697
       15058.200       18.206621      0.16522045
       16113.800       18.013162      0.16421005
       17134.700       17.991667      0.16409807
       17895.900       17.905685      0.16365071
       79752.800       19.861768      0.16165534
       177373.10       20.076722      0.17521057
       199116.00       21.011773      0.22481967
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050820A_LC/comb/050820A_KS_combLC.dat
       7416.0000       17.503453      0.21501246
       10332.000       17.708973      0.20746040
