   6.8826199999999997e+04    2.8000000000000000e+02    1.8489999999999998e+01    2.2000000000000000e-01
   7.1833000000000000e+04    8.0000000000000000e+02    1.8850000000000001e+01    1.0000000000000001e-01
   7.4329899999999994e+04    7.6000000000000000e+02    1.8850000000000001e+01    8.9999999999999997e-02
   7.6101100000000006e+04    7.6000000000000000e+02    1.8920000000000002e+01    8.9999999999999997e-02
   7.7872300000000003e+04    7.6000000000000000e+02    1.8750000000000000e+01    8.0000000000000002e-02
   7.9704000000000000e+04    8.0000000000000000e+02    1.8680000000000000e+01    7.0000000000000007e-02
   8.1397399999999994e+04    6.4000000000000000e+02    1.8579999999999998e+01    8.0000000000000002e-02
   8.5838399999999994e+04    4.8000000000000000e+02    1.8609999999999999e+01    1.0000000000000001e-01
   8.7324500000000000e+04    7.6000000000000000e+02    1.8760000000000002e+01    8.9999999999999997e-02
   8.9441300000000003e+04    8.4000000000000000e+02    1.8620000000000001e+01    7.0000000000000007e-02
   9.1497600000000006e+04    9.2000000000000000e+02    1.8859999999999999e+01    1.0000000000000001e-01
   9.3649000000000000e+04    9.2000000000000000e+02    1.8879999999999999e+01    8.9999999999999997e-02
   9.5843500000000000e+04    9.6000000000000000e+02    1.8690000000000001e+01    7.0000000000000007e-02
   9.8081300000000003e+04    9.6000000000000000e+02    1.8820000000000000e+01    8.9999999999999997e-02
   1.0037089999999999e+05    1.0000000000000000e+03    1.8840000000000000e+01    7.0000000000000007e-02
   1.0246180000000000e+05    8.0000000000000000e+02    1.8780000000000001e+01    1.0000000000000001e-01
   1.0450080000000000e+05    2.4000000000000000e+02    1.8699999999999999e+01    2.3000000000000001e-01
   2.5991710000000001e+05    1.8000000000000000e+03    2.0640000000000001e+01    4.2999999999999999e-01
   3.4664540000000002e+05    1.4360000000000000e+04    2.0710000000000001e+01    1.7000000000000001e-01
   4.3062620000000001e+05    1.1760000000000000e+04    2.1149999999999999e+01    3.1000000000000000e-01
   5.1757059999999998e+05    1.0680000000000000e+04    2.1140000000000001e+01    3.3000000000000002e-01
