time_sec	flux	flux_err	band	source
76460.	3.903533087103605e-14	3.692838556515913e-15	UJ	covino08
161030.	1.1362080577571855e-14	1.5714735435013045e-15	UJ	covino08
76860.	5.86516694227464e-14	3.4427710607838547e-15	BJ	covino08
161175.	1.3560645975735017e-14	8.797713322983631e-16	BJ	covino08
59600.	1.20807353819292e-13	1.0286596310774865e-14	VJ	covino08
76220.	1.052188065755449e-13	4.384402399336304e-15	VJ	covino08
76312.5	1.0619238420591299e-13	4.4249707752517e-15	VJ	covino08
76130.	1.052188065755449e-13	4.384402399336304e-15	VJ	covino08
76412.5	1.0425415475854317e-13	4.344205956526911e-15	VJ	covino08
77312.5	1.0425415475854317e-13	4.344205956526911e-15	VJ	covino08
77412.5	1.032983469225586e-13	4.304378036920291e-15	VJ	covino08
77612.5	1.0141293960858684e-13	4.225814283726903e-15	VJ	covino08
78612.5	1.0048318018966898e-13	4.187071785500769e-15	VJ	covino08
78612.5	1.0048318018966898e-13	4.187071785500769e-15	VJ	covino08
78712.5	9.864915545931377e-14	4.110649112692385e-15	VJ	covino08
91390.	8.205279356093244e-14	3.4190890076528658e-15	VJ	covino08
91490.	8.205279356093244e-14	3.4190890076528658e-15	VJ	covino08
162060.	2.432726979476131e-14	1.013702241346684e-15	VJ	covino08
247060.	1.1537012723429239e-14	4.807401633990132e-16	VJ	covino08
3890.	6.406821969014183e-13	3.544435140466334e-14	Rc	covino08
4280.	5.843091081564495e-13	2.157998363314215e-14	Rc	covino08
11360.	3.094871745234077e-13	1.1430128450255662e-14	Rc	covino08
11415.	2.9829272124503804e-13	1.1016689544106505e-14	Rc	covino08
11815.	3.010527898122228e-13	1.1118625717400332e-14	Rc	covino08
12215.	2.9829272124503804e-13	1.1016689544106505e-14	Rc	covino08
12715.	2.9284826550014967e-13	1.081561229881633e-14	Rc	covino08
37100.	1.1658499437976407e-13	2.147787670960838e-14	Rc	covino08
76930.	1.4277187270868348e-13	5.272919133585537e-15	Rc	covino08
78990.	1.3634607992918904e-13	5.035598679264766e-15	Rc	covino08
90415.	1.1133780527402512e-13	4.11198111072421e-15	Rc	covino08
90515.	1.1551613672661368e-13	5.328138828697659e-15	Rc	covino08
90722.5	1.1340772961696847e-13	4.188428547224891e-15	Rc	covino08
90922.5	1.1236800130225409e-13	4.150028803491232e-15	Rc	covino08
162030.	3.393459388508772e-14	1.2532886624821228e-15	Rc	covino08
247175.	1.6242117804150765e-14	5.99861668230734e-16	Rc	covino08
333175.	8.291682349208535e-15	3.824507634340458e-16	Rc	covino08
507450.	3.5208105435022683e-15	2.595834596483391e-16	Rc	covino08
523225.	2.848673372531693e-15	1.3139399945814105e-16	Rc	covino08
58500.	2.5815168248741896e-13	1.3719960689176066e-14	Ic	covino08
77030.	1.9049121852241073e-13	7.296849773730587e-15	Ic	covino08
162060.	4.7410546328803296e-14	1.8160817959756614e-15	Ic	covino08
334150.	1.1063052156809268e-14	5.879668853257421e-16	Ic	covino08
506450.	5.150803236129584e-15	4.936950272022003e-16	Ic	covino08
1.46027e6	1.485507879940416e-15	3.98731385808203e-16	Ic	covino08
2.67081e6	1.4450236661108434e-15	3.349302226321867e-16	Ic	covino08
354.	6.078080022177412e-12	1.1116306450602001e-12	J	covino08
1057.	4.362811141809465e-12	6.216153476200896e-13	J	covino08
1310.	4.052904902609987e-12	5.163092945864165e-13	J	covino08
2310.	2.6047522003613695e-12	3.711262972112714e-13	J	covino08
9685.	8.161432884771913e-13	7.338534645167656e-14	J	covino08
86900.	3.6962932020590156e-13	4.4428439592131614e-14	J	covino08
247450.	5.149516020129008e-14	5.4966092381836345e-15	J	covino08
526.	4.380094626711629e-12	7.789933226573289e-13	H	covino08
740.	6.38974450280235e-12	9.265415495019422e-13	H	covino08
1640.	4.586522126794091e-12	5.554052970108386e-13	H	covino08
1770.	4.0316562233950814e-12	5.846081956243087e-13	H	covino08
10180.	9.235990829255663e-13	1.1184331150927463e-13	H	covino08
57990.	5.82751624727058e-13	6.870675469502538e-14	H	covino08
86600.	4.33993767779904e-13	5.2554513165106103e-14	H	covino08
250060.	6.448868080745893e-14	8.333761468160692e-15	H	covino08
638.	7.264637330646404e-12	1.5749932891988377e-12	Ks	covino08
152.8	7.468165575882495e-12	1.187575799929253e-12	Ks	covino08
1640.	5.823900386446447e-12	7.644181285038378e-13	Ks	covino08
2690.	4.1040622366838985e-12	7.072578604614958e-13	Ks	covino08
11790.	1.2741305767172502e-12	1.5704423070270582e-13	Ks	covino08
86600.	6.154799900312785e-13	7.586159795050663e-14	Ks	covino08
248750.	8.896392556895189e-14	1.1297078447324377e-14	Ks	covino08
572.5	2.6708079242271322e-12	2.4608794410082903e-13	Rc	covino08
960.5	1.8995146880827384e-12	1.7502107139167516e-13	Rc	covino08
1365.	1.7973913864240364e-12	1.6561144177285816e-13	Rc	covino08
1755.5	1.4409292458181197e-12	1.5930119820174996e-13	Rc	covino08
328.	2.2011146082343446e-12	4.257715568075928e-13	Rc	cenko09
414.	3.510319884466416e-12	5.548202050588786e-13	i'	cenko09
499.	4.186949823009922e-12	1.4376405277449498e-12	z'	cenko09
585.	2.646321809996993e-12	4.87518774362342e-13	Rc	cenko09
670.	3.0856502197251803e-12	5.158681122722246e-13	i'	cenko09
756.	3.580121422174211e-12	1.196558957472097e-12	z'	cenko09
842.	2.0636814295700626e-12	3.6117659277860656e-13	Rc	cenko09
927.	2.3407050610673947e-12	3.913259816423467e-13	i'	cenko09
1013.	2.022542965703812e-12	5.46862115137046e-13	z'	cenko09
85600.	1.0154128524000869e-13	1.9641590190327536e-14	Rc	cenko09
