Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          587.0            -9.0            -9.0     0.0010    -9.0000 b   17.080   0.1200  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          747.0            -9.0            -9.0     0.0010    -9.0000 b   15.800   0.1000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          767.0            -9.0            -9.0     0.0010    -9.0000 b   15.770   0.0800  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1147.0            -9.0            -9.0     0.0010    -9.0000 b   15.320   0.1300  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1167.0            -9.0            -9.0     0.0010    -9.0000 b   15.220   0.0600  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1327.0            -9.0            -9.0     0.0010    -9.0000 b   15.410   0.1000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1347.0            -9.0            -9.0     0.0010    -9.0000 b   15.470   0.0700  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1507.0            -9.0            -9.0     0.0010    -9.0000 b   15.770   0.0800  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1527.0            -9.0            -9.0     0.0010    -9.0000 b   15.720   0.1100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1687.0            -9.0            -9.0     0.0010    -9.0000 b   15.920   0.0700  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1847.0            -9.0            -9.0     0.0010    -9.0000 b   16.010   0.1200  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         1867.0            -9.0            -9.0     0.0010    -9.0000 b   16.110   0.0900  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
         6397.0            -9.0            -9.0     0.0010    -9.0000 b   17.990   0.0600  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        10993.0            -9.0            -9.0     0.0010    -9.0000 b   19.100   0.1100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        11297.0            -9.0            -9.0     0.0010    -9.0000 b   19.000   0.1000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        11601.0            -9.0            -9.0     0.0010    -9.0000 b   18.970   0.1000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        23604.0            -9.0            -9.0     0.0010    -9.0000 b   20.100   0.2300  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        23908.0            -9.0            -9.0     0.0010    -9.0000 b   20.100   0.2400  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        24212.0            -9.0            -9.0     0.0010    -9.0000 b   20.450   0.3100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        30449.0            -9.0            -9.0     0.0010    -9.0000 b   20.380   0.3000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        34763.0            -9.0            -9.0     0.0010    -9.0000 b   20.360   0.2800  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
        61506.0            -9.0            -9.0     0.0010    -9.0000 b   21.750   0.3100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
