time_sec	flux	flux_err	band	source
3729	4.8958537107505915e-12	0.0	R	3751
5601	9.328856926729836e-13	0.0	R	3751
7200	4.072193745220917e-13	0.0	R	3751
37377.6	1.3281383589480458e-14	1.4548370509105925e-16	I	3753
12000	2.1049574437432338e-13	2.305761338128402e-15	I	3754
235.09	4.825700154691034e-13	4.087979743337395e-15	v_swift	3759
365.14	1.5979395041615572e-12	1.3536573170094282e-14	v_swift	3759
1357.88	6.361511747174167e-13	5.389006843736626e-15	v_swift	3759
11900.74	1.5979395041615604e-13	1.3536573170094308e-15	v_swift	3759
336.31	8.023053590159035e-13	1.5588929080267058e-14	b_swift	3759
1148.34	2.6566827330242927e-13	5.161979569061413e-15	b_swift	3759
6919.71	3.194035163977283e-88	6.206064448104233e-90	b_swift	3759
18490.49	1.0576444459026326e-13	2.0550210806939986e-15	b_swift	3759
322.1	3.97648090995562e-13	1.1917479115697097e-14	u_swift	3759
1043.66	1.3167365832677203e-13	3.946248224826142e-15	u_swift	3759
6115.3	4.360124615145959e-14	1.3067256003353663e-15	u_swift	3759
17685.21	4.360124615145959e-14	1.3067256003353663e-15	u_swift	3759
308.4	2.058492421009134e-13	8.960113711397352e-15	uvw1_swift	3759
5208.39	2.2570920565625083e-14	9.824569319510768e-16	uvw1_swift	3759
16778.3	2.2570920565625083e-14	9.824569319510768e-16	uvw1_swift	3759
294.29	1.891999738886719e-13	9.92078023311198e-15	uvm2_swift	3759
1446.35	7.532186627361466e-14	3.949533748287272e-15	uvm2_swift	3759
12705.06	2.074536460797891e-14	1.0877919214335613e-15	uvm2_swift	3759
351.49	9.363899002893733e-14	5.256007610778512e-15	uvw2_swift	3759
1253.64	4.4818438442548856e-14	2.5156834079954075e-15	uvw2_swift	3759
10993.89	1.3534952028030686e-14	7.597242435962515e-16	uvw2_swift	3759
7560	6.3361935128009e-14	1.2838869761432816e-14	R	3792
5310	5.368196845344739e-14	4.9442920129393834e-15	R	3774
11340	5.368196845344739e-14	4.9442920129393834e-15	R	3774
36000	3.3524653634827805e-14	3.621631239585456e-17	Rc	3780
10080	1.777577041738302e-14	1.6372089591820276e-15	R	3783
95220	1.861351666764047e-14	8.571841201421031e-16	R	3783
