time_sec	flux	flux_err	band	source
20933.8	2.4650129589743973e-13	1.2891153018522367e-14	i	nissim
21029.7	2.8756340090583944e-13	1.4796503872903088e-14	r	nissim
21117.4	2.6803901097051505e-13	1.3643262824229669e-14	i	nissim
21319.1	2.936667731788202e-13	1.4941472690245048e-14	r	nissim
21405.7	3.000718191946844e-13	1.442458214596324e-14	r	nissim
21493.7	3.011335966146567e-13	1.4017638980555422e-14	r	nissim
21590.9	2.577586252469473e-13	1.247915721918003e-14	i	nissim
21687.0	2.7328437821319725e-13	1.2927196861297502e-14	i	nissim
21774.2	3.1749464976352126e-13	1.35901249765303e-14	r	nissim
21870.6	2.60043505095056e-13	1.3629699380007068e-14	r	nissim
21966.9	2.974489301469617e-13	1.4730681795899966e-14	r	nissim
22486.4	2.704705668457849e-13	1.3930180795032181e-14	r	nissim
22583.1	2.7077016599868284e-13	1.3460506335745005e-14	r	nissim
22678.9	2.5457140015570554e-13	1.2931267172764362e-14	r	nissim
22767.8	2.347489244909502e-13	1.2886517833475222e-14	r	nissim
22864.2	2.756949500976666e-13	1.3203340048718042e-14	r	nissim
22896.0	3.60773601591343e-20	1.062952503049531e-20	uvw1	manual
22962.2	2.564321131466779e-13	1.4563479344094562e-14	r	nissim
23051.8	2.6023302567834114e-13	1.3875168176538788e-14	r	nissim
23139.6	2.959383248796576e-13	1.44743462851622e-14	r	nissim
23237.6	2.8062916963156846e-13	1.2823467935658202e-14	r	nissim
23333.9	2.947251593686265e-13	1.3122933069556292e-14	r	nissim
23422.4	2.690887933406716e-13	1.3807288799020568e-14	r	nissim
23509.7	3.0698786692863883e-13	1.4220434594281824e-14	r	nissim
23614.0	2.8795963287995885e-13	1.3517453541156604e-14	r	nissim
23710.8	2.7314497243698736e-13	1.4448289117328204e-14	r	nissim
23719.9	2.696460179913075e-13	1.4434699094978922e-15	r	nissim
23719.95	2.5312742825745006e-13	5.3181680611514574e-15	i	nissim
23719.95	2.1904453335992879e-13	3.51567213195556e-14	z	nissim
23806.8	2.489618524501524e-13	1.2387389624130915e-14	i	nissim
23904.2	2.6172018053885865e-13	1.3863462250767827e-14	r	nissim
24009.3	2.7444416826244077e-13	1.542791335982409e-14	i	nissim
24105.5	2.5686468932511183e-13	1.2772855299033114e-14	i	nissim
24202.0	2.639813264541246e-13	1.2984883801222698e-14	i	nissim
24297.8	3.0338214053803566e-13	1.4179492210786077e-14	r	nissim
24364.0	2.8927307433636153e-13	1.866675218260017e-14	r	manual
24402.2	2.556618994535777e-13	1.4094035136615028e-14	r	nissim
24498.9	2.64051361544413e-13	1.4463252143318454e-14	r	nissim
24587.6	2.501054795514493e-13	1.2365951049248867e-14	i	nissim
24683.5	2.765866480958727e-13	1.3699291218220761e-14	r	nissim
24779.7	2.530446800330828e-13	1.4707727792237688e-14	r	nissim
24884.6	2.7651812998627563e-13	1.4106351644956534e-14	r	nissim
24972.9	2.5535902484661376e-13	1.3728277068391638e-14	r	nissim
25060.3	2.450658583561247e-13	1.4246454494162414e-14	r	nissim
25157.0	3.674904070566592e-13	1.4109849245156974e-14	i	nissim
25157.0	2.674757483115709e-13	1.3615787490294582e-14	r	nissim
25244.7	2.5711416952552094e-13	1.3560355205058486e-14	r	nissim
25437.1	2.681446934657298e-13	1.276124111518575e-14	i	nissim
25437.1	2.391720418629871e-13	1.3891285791962953e-14	r	nissim
25534.9	2.7658562911488123e-13	1.397115905634776e-14	r	nissim
25630.6	2.759304385625369e-13	1.687697844136445e-14	r	nissim
25726.3	2.605131266110313e-13	1.3842416845571543e-14	r	nissim
25822.2	2.600727268249525e-13	1.4071400302174511e-14	r	nissim
25919.5	2.1794976807396576e-13	1.6063876935485538e-14	r	nissim
25920.0	2.649129609285164e-13	1.5627178567531402e-14	i	manual
26015.5	2.5272022920192836e-13	1.4475995156103946e-14	i	nissim
26092.0	2.973774350269308e-13	1.6453623826160306e-14	r	manual
26102.7	2.8406492422502685e-13	1.3872458756966204e-14	r	nissim
26199.5	2.8635449924936955e-13	1.3786776832697982e-14	r	nissim
26295.4	2.858056508173987e-13	1.3461804448726369e-14	r	nissim
26393.2	2.6360595149874874e-13	1.3756773079413524e-14	r	nissim
26482.5	2.618687114377051e-13	1.3555316914818178e-14	r	nissim
26578.4	2.4636034680205616e-13	1.2330669717293812e-14	i	nissim
26682.1	3.2378774800938555e-13	1.4090453700742867e-14	r	nissim
26769.8	2.55111720216152e-13	1.3419546976838872e-14	r	nissim
26769.8	2.4179894785620386e-13	1.2186828523365002e-14	i	nissim
26866.3	2.534437622076185e-13	1.2724133841807853e-14	i	nissim
26954.7	2.6963509067366163e-13	1.3939974220803602e-14	r	nissim
27070.4	2.822825364998869e-13	1.3569703206338755e-14	r	nissim
27167.8	2.6190199777257045e-13	1.388224748247947e-14	r	nissim
27263.7	2.9109558003715407e-13	1.3769852478049174e-14	r	nissim
27353.0	2.9298569144258966e-13	1.3699239588750298e-14	r	nissim
27450.2	2.8170101461735617e-13	1.4501592645070348e-14	r	nissim
27545.7	2.793987193861949e-13	1.3349887496987513e-14	r	nissim
27637.4	2.8398199852334903e-13	1.301636309924449e-14	r	nissim
27726.2	2.585439688085042e-13	1.3277634458982399e-14	r	nissim
27755.0	6.759368221317903e-13	7.723753805318021e-14	u	manual
27823.0	2.6740727059212517e-13	1.3742158965013523e-14	r	nissim
27906.1272400022	3.9684738041658986e-13	5.1349894092597443e-14	u	uvot
27912.3	2.5476021502801485e-13	1.2353098208949829e-14	i	nissim
27993.0	2.7880978479831945e-13	1.7991557530386138e-14	r	manual
28000.0	2.7860622205819446e-13	1.3645592389050297e-14	r	nissim
28087.1	2.8774806458193237e-13	1.4128006909880669e-14	r	nissim
21214.8	2.707781437850983e-13	1.3767640614063157e-14	i	nissim
28166.0	3.351465491158941e-20	5.515896496051018e-21	uvw1	manual
28183.1	2.82903298554548e-13	1.3388831825287587e-14	r	nissim
28183.1	2.3462809083565857e-13	1.2309552917591212e-14	i	nissim
28192.4425799847	2.6231126089856525e-13	4.724986268046041e-14	u	uvot
28271.6	2.511416867417031e-13	1.2607503927829235e-14	i	nissim
28368.5	2.455909769835865e-13	1.231153579528468e-14	i	nissim
28465.5	2.849884184450328e-13	1.3950841810746133e-14	r	nissim
28564.8	2.3916829703725297e-13	1.511371890395639e-14	r	nissim
28660.5	2.4602906220597094e-13	1.3771901035897636e-14	r	nissim
28764.1	2.4779857878473016e-13	1.3431917474752853e-14	r	nissim
28764.1	2.526492461729473e-13	1.2620639056863974e-14	i	nissim
28860.4	2.579612134605419e-13	1.3406671537527306e-14	r	nissim
28944.0	3.1761873050906007e-13	3.869017874454349e-14	u	manual
28957.5	2.553359742333603e-13	1.237888821152359e-14	i	nissim
29053.3	2.473297774865384e-13	1.2920038707785375e-14	i	nissim
29141.9	2.7444492938262655e-13	1.3183853624468636e-14	r	nissim
29238.0	2.3597261578893544e-13	1.2096164925239421e-14	i	nissim
29335.0	2.528916041169036e-13	1.3882923617658197e-14	r	nissim
29423.0	2.452774436580876e-13	1.3599183005704514e-14	r	nissim
29510.8	2.5734516385643746e-13	1.3601889800209798e-14	r	nissim
29608.2	2.3045259944161237e-13	1.386319241921333e-14	r	nissim
29705.1	2.391094889365129e-13	1.4494841482275784e-14	r	nissim
29791.1	2.6860321786537883e-13	1.388514471323968e-14	r	nissim
29791.1	2.2372041010903582e-13	1.2235473450425577e-14	i	nissim
29887.8	2.7426703478560274e-13	1.3939298529259885e-14	r	nissim
29983.4	2.3545418345137577e-13	1.5069243202953965e-14	r	nissim
30398.7	2.3652595856107275e-13	1.4412221700864935e-14	r	nissim
30494.4	2.843604620363517e-13	1.3400532408762054e-14	r	nissim
30590.0	2.7171049346876383e-13	1.33208461081674e-14	r	nissim
30677.0	2.3844510494939406e-13	1.3518695592572971e-14	r	nissim
30773.6	2.6263730372482675e-13	1.5854162209045813e-14	r	nissim
30860.8	2.817697789078386e-13	1.507115953568284e-14	r	nissim
30951.5	2.794131305587488e-13	1.5130933327814854e-14	r	nissim
31041.3	2.526929998688706e-13	1.4279756662441395e-14	r	nissim
31138.7	2.510928876285546e-13	1.4198804704537988e-14	r	nissim
31190.0	2.506704881580071e-13	1.4787017087897305e-14	i	manual
31190.0	2.5427754585455594e-13	1.6408495484607603e-14	r	manual
31226.4	2.6262545099537683e-13	1.464389504200994e-14	r	nissim
31316.1	2.4609977192096346e-13	1.571931723592783e-14	r	nissim
31403.3	2.901934536908289e-13	1.4785304610268942e-14	r	nissim
31499.8	2.1551068473446581e-13	1.3209235209330196e-14	i	nissim
31499.8	2.0807696814922797e-13	1.4770294856185372e-14	r	nissim
31587.6	2.2569295937153327e-13	1.6287474854127422e-14	r	nissim
31685.7	2.593219097197809e-13	1.3969710551012059e-14	r	nissim
31772.4	2.2735096986066556e-13	1.443075600900198e-14	r	nissim
31889.0	2.410458211302332e-13	1.2615643205813833e-14	i	nissim
31889.0	2.4640414611930267e-13	1.3941599594451147e-14	r	nissim
31986.8	2.43112229872262e-13	1.5143089579092988e-14	i	nissim
32082.6	2.5612596707359125e-13	1.5143911471289327e-14	r	nissim
32168.5	2.3448248432639783e-13	1.2959578653434862e-14	i	nissim
32265.1	2.681219758898312e-13	1.639691545933257e-14	r	nissim
32352.9	2.5629823251429737e-13	1.4819492159891746e-14	r	nissim
32450.8	2.1956302784396358e-13	1.3017413428125269e-14	r	nissim
32539.9	2.415870255609016e-13	1.3131880720541197e-14	i	nissim
32635.7	2.470558868808913e-13	1.3596888941864959e-14	i	nissim
32724.4	2.093458744718587e-13	1.291056678967727e-14	i	nissim
32812.2	2.4107201989975763e-13	1.5185605608763767e-14	i	nissim
32908.5	2.7083301920439736e-13	1.616375062717721e-14	r	nissim
32908.5	2.339804687954385e-13	1.528165147741143e-14	i	nissim
33005.5	2.405583361255335e-13	1.4876393144502318e-14	r	nissim
33264.0	2.4963645759888e-13	2.300241435877087e-14	r	manual
35251.0	3.1718161874112795e-13	3.0463575679591487e-15	r	manual
35251.0	3.0020125104404985e-13	1.0154185765963525e-14	g	manual
43632.0	2.5663034701820725e-13	4.7786798143101094e-15	r	manual
43632.0	3.1470678448466423e-13	2.328592815902886e-13	u	manual
47778.0	3.946206370445002e-13	1.090377115495776e-13	R	manual
47784.0	2.0374003339853585e-13	1.8771977508002586e-14	Rc	manual
47784.0	1.2061810407485473e-13	2.256281518811632e-14	g	manual
96749.0	8.300479986634937e-14	2.8626232013141975e-15	i	manual
99532.0	1.0311171521689011e-13	6.653784972874642e-15	r	manual
104371.0	9.756813671038836e-14	6.296058605071284e-15	r	manual
109209.0	9.40390019423837e-14	6.068324018005154e-15	r	manual
114134.0	9.147617806621026e-14	5.061293984259346e-15	r	manual
117935.0	9.317684719034651e-14	3.4421262228369813e-15	r	manual
152409.0	9.755167975725845e-21	2.6230647142901255e-21	uvw1	manual
185741.0	1.2367275032955737e-13	3.340681171415183e-14	z	manual
185741.0	1.0353881895631908e-13	3.570788988808689e-15	i	manual
188870.0	1.1099617454868835e-13	9.205776202189355e-15	r	manual
193622.0	1.1730270071878954e-13	6.4902520638287125e-15	r	manual
193622.0	1.1043410269557193e-13	6.51449229482767e-15	i	manual
197596.0	1.2283100668611524e-13	6.796128220081309e-15	r	manual
202754.0	1.162272630943726e-13	6.43074907524771e-15	r	manual
205804.0	1.1516168514136024e-13	4.2542870707074186e-15	r	manual
224035.0	1.2978806331422858e-20	2.1360730866921234e-21	uvw1	manual
25349.6	2.4996799502459475e-13	1.23966146767362e-14	i	nissim
225546.0	9.849461745422258e-14	7.933811151748229e-15	g	manual
268685.0	1.0216638132958055e-13	2.8366373400263905e-15	r	manual
311739.0	2.2991666547875593e-13	2.6074998686564735e-14	Ic	manual
311739.0	7.005070295555792e-14	8.691823180137412e-15	g	manual
355085.0	7.89419793028509e-14	2.916263698919719e-15	r	manual
358646.0	8.65581590659628e-14	9.569664508935113e-15	r	manual
363743.0	7.296308808756241e-14	9.527946475807894e-15	i	manual
367372.0	8.115364132969358e-14	8.972153862604564e-15	r	manual
371692.0	8.898319825563364e-14	8.199236669724016e-15	r	manual
376444.0	8.040962027383009e-14	5.188821870794823e-15	r	manual
421977.0	8.815252407337333e-21	1.717174058704111e-21	uvw1	manual
444941.0	5.933459894313425e-14	2.191930561102282e-15	r	manual
448156.0	6.812523465662449e-14	5.650155660954087e-15	r	manual
452908.0	6.328605308749976e-14	5.24880468910072e-15	r	manual
457056.0	6.715884318398554e-14	4.546310649610739e-15	i	manual
457574.0	5.849290715682167e-14	4.475779247787159e-15	i	manual
462326.0	6.213095244050654e-14	3.437649259852458e-15	r	manual
468633.0	7.60737372068326e-21	1.8528703631530587e-21	uvw1	manual
531340.0	4.418837299184056e-14	1.6324007734345644e-15	r	manual
531340.0	5.758031270117875e-14	1.3982562741070904e-14	z	manual
532284.0	4.713114723657288e-14	4.342835931768773e-15	r	manual
534124.0	4.437140766742887e-14	5.794277742248975e-15	i	manual
534124.0	5.312610927169834e-14	6.851861081665251e-15	r	manual
538876.0	4.935236977380588e-14	5.0018791080761474e-15	r	manual
543628.0	4.542636762330382e-14	5.022231326376632e-15	r	manual
548639.0	4.3381844290139213e-14	5.595108970285873e-15	r	manual
619660.0	3.90034664431526e-14	4.7389200175179e-15	i	manual
624499.0	3.848646397529173e-14	4.609346222238976e-15	r	manual
629251.0	3.2307846529877636e-14	5.059391447864075e-15	r	manual
634089.0	3.113924017628505e-14	5.736686739838556e-15	r	manual
637545.0	2.892730743363615e-14	3.7308565358744774e-15	r	manual
648067.0	6.15285064376672e-14	1.1335000732211188e-14	Rc	manual
674956.0	3.812718590238046e-21	1.3902335512608066e-21	uvw1	manual
702413.0	2.6382017932856997e-14	1.4596931297189165e-15	r	manual
705628.0	3.2908494241907505e-14	4.8504028161075106e-15	r	manual
710467.0	2.7880978479831945e-14	5.136427177847012e-15	r	manual
715305.0	2.973774350269308e-14	4.6569146915181495e-15	r	manual
720230.0	2.406068631884752e-14	4.21104484016914e-15	r	manual
723254.0	2.2977777049086813e-14	2.9635246861507237e-15	r	manual
750595.0	2.422031534718401e-14	3.792314920490774e-15	R	manual
787949.0	2.255838535311273e-14	1.4556895417667353e-15	r	manual
791510.0	2.7372093271959516e-14	6.051010189939053e-15	r	manual
797990.0	2.3404965818827304e-14	5.174017392742892e-15	r	manual
808876.0	3.085375390635155e-14	3.695211752927857e-15	r	manual
842486.0	5.410466993561122e-21	1.4548191372978985e-21	uvw1	manual
876077.0	2.134558252152511e-14	3.1461382831066705e-15	r	manual
876077.0	2.028164640136865e-14	3.0179801992405705e-15	i	manual
877651.0	2.892730743363615e-14	5.3291891527961974e-15	r	manual
1169078.0	1.3098897747818851e-21	2.151661241956625e-21	uvw1	manual
1390867.0	8.81673953904079e-15	1.1371258942712635e-15	r	manual
1403568.0	8.898319825563361e-15	1.885156483160576e-15	r	manual
1836950.0	7.608657083441048e-15	1.6119345573293583e-15	r	manual
2358257.0	4.046720475017514e-15	2.739423063194898e-16	i	manual
2359151.0	4.143930831553055e-15	2.0370945152276028e-16	g	manual
2359151.0	4.142933966501936e-15	3.4360574200992736e-16	r	manual
3208013.0	3.4143497897762353e-14	1.5751126802038485e-15	r	manual
3208013.0	3.4922329587494776e-14	1.7623392146696123e-15	i	manual
1295.0	2.4160349185267613e-13	2.2804281923906493e-14	i	manual
