124.28554	4.49239e-13	5.49239e-14	r
155.2341	1.13415e-12	1.13415e-13	r
189.1577	1.2244e-12	1.2244e-13	r
236.26019	7.69737e-13	7.69737e-14	r
302.47306	6.59017e-13	6.59017e-14	r
377.7924	5.02542e-13	5.02542e-14	r
438.15816	6.84114e-13	6.84114e-14	r
508.16949	7.67762e-13	7.67762e-14	r
589.36761	8.95565e-13	8.95565e-14	r
1014.93392	4.46086e-13	5.46086e-14	r
1299.3732	4.12587e-13	5.12587e-14	r
3853.33627	3.8053e-13	3.8053e-14	r
4253.58744	4.10949e-13	4.10949e-14	r
4580.83033	3.80309e-13	3.80309e-14	r
4695.41323	3.38678e-13	3.38678e-14	r
4933.24912	3.25794e-13	3.25794e-14	r
5056.64728	3.80183e-13	3.80183e-14	r
5445.67228	3.80089e-13	3.80089e-14	r
5445.67228	3.13348e-13	3.13348e-14	r
5721.5109	3.80026e-13	3.80026e-14	r
5864.6263	2.79001e-13	2.79001e-14	r
6635.7255	3.51604e-13	3.51604e-14	r
6635.7255	3.01279e-13	3.01279e-14	r
6635.7255	2.48377e-13	2.48377e-14	r
6971.84366	2.21169e-13	2.21169e-14	r
7696.01835	2.89722e-13	2.89722e-14	r
7888.52322	2.58006e-13	2.58006e-14	r
14629.72126	1.55848e-13	1.55848e-14	r
15370.75779	1.49919e-13	1.49919e-14	r
30699.01659	1.01656e-13	1.01656e-14	r
110933.92461	2.15975e-14	2.15975e-15	r
186374.40333	1.11823e-14	1.11823e-15	r
283654.51424	4.96272e-15	4.96272e-16	r
