416.9	18.051	0.026	r	Li_Liang
574.5	17.6	0.018	r	Li_Liang
745.7	17.257	0.01	r	Li_Liang
933.4	16.962	0.009	r	Li_Liang
1072.6	16.837	0.006	r	Li_Liang
1197.7	16.741	0.006	r	Li_Liang
1342.3	16.649	0.006	r	Li_Liang
1455.6	16.577	0.005	r	Li_Liang
1559.5	16.544	0.005	r	Li_Liang
1676.7	16.472	0.005	r	Li_Liang
1794.7	16.471	0.005	r	Li_Liang
1899.6	16.449	0.005	r	Li_Liang
2006.5	16.469	0.005	r	Li_Liang
2189.2	16.428	0.004	r	Li_Liang
2383.5	16.429	0.004	r	Li_Liang
2535.9	16.473	0.004	r	Li_Liang
2642.1	16.493	0.005	r	Li_Liang
2761.4	16.493	0.005	r	Li_Liang
2832.3	16.511	0.005	r	Li_Liang
2910.5	16.528	0.005	r	Li_Liang
2985.4	16.568	0.005	r	Li_Liang
3056.4	16.572	0.005	r	Li_Liang
3127.6	16.594	0.005	r	Li_Liang
3196.2	16.6	0.005	r	Li_Liang
3315.1	16.62	0.005	r	Li_Liang
3405.9	16.647	0.005	r	Li_Liang
4161.1	16.745	0.004	r	Li_Liang
4449.6	16.787	0.004	r	Li_Liang
4663.2	16.82	0.004	r	Li_Liang
5601.4	16.943	0.004	r	Li_Liang
5803	16.97	0.004	r	Li_Liang
6029	17.016	0.004	r	Li_Liang
6216.6	17.039	0.004	r	Li_Liang
6586.2	17.073	0.004	r	Li_Liang
6788.3	17.095	0.004	r	Li_Liang
6984.5	17.13	0.004	r	Li_Liang
7280.4	17.176	0.004	r	Li_Liang
7469.1	17.199	0.004	r	Li_Liang
7656.7	17.218	0.004	r	Li_Liang
7846.2	17.231	0.004	r	Li_Liang
8036.3	17.247	0.004	r	Li_Liang
8243.4	17.273	0.004	r	Li_Liang
8431.2	17.299	0.004	r	Li_Liang
8621.9	17.308	0.004	r	Li_Liang
8811.9	17.337	0.005	r	Li_Liang
9084	17.374	0.005	r	Li_Liang
9272.3	17.403	0.004	r	Li_Liang
9459.1	17.41	0.004	r	Li_Liang
9645.7	17.446	0.004	r	Li_Liang
9847.8	17.475	0.005	r	Li_Liang
10037	17.495	0.004	r	Li_Liang
10227	17.512	0.004	r	Li_Liang
10420	17.522	0.005	r	Li_Liang
10622	17.55	0.005	r	Li_Liang
10811	17.568	0.004	r	Li_Liang
11001	17.594	0.004	r	Li_Liang
11194	17.629	0.007	r	Li_Liang
11333	17.652	0.004	r	Li_Liang
11574	17.674	0.005	r	Li_Liang
11763	17.698	0.004	r	Li_Liang
11957	17.731	0.009	r	Li_Liang
12134	17.753	0.007	r	Li_Liang
12270	17.771	0.005	r	Li_Liang
12410	17.791	0.006	r	Li_Liang
12552	17.824	0.008	r	Li_Liang
266590	22.896	0.05	r	Li_Liang
