32.8	0.001	2.437261645818702e-12	3.3672014969676807e-13
71.	0.001	2.5287282157084967e-12	4.42518516662196e-13
79.3	0.001	2.1622313181397765e-12	3.783828525501211e-13
87.5	0.001	2.285083917861943e-12	3.998816240904686e-13
92.9	0.001	2.9847101023289587e-12	1.374509837275553e-13
95.8	0.001	2.7726953563018087e-12	3.8306203071761925e-13
104.1	0.001	2.8767502221490485e-12	3.7094189263475593e-13
105.05	0.001	3.0402000069049046e-12	5.320242757029621e-13
112.3	0.001	3.068330631640247e-12	3.673848139614188e-13
120.6	0.001	3.154293898665595e-12	3.7767757659200287e-13
121.1	0.001	3.1834802211992487e-12	1.7592562349272676e-13
128.8	0.001	3.7230781887028584e-12	4.1148982003914124e-13
137.	0.001	3.75752740755322e-12	3.806891811457869e-13
145.3	0.001	3.4269057201621958e-12	2.840667211259829e-13
149.4	0.001	3.3954876592064483e-12	1.8764158782262667e-13
153.6	0.001	2.9573461152258096e-12	3.2685798123721463e-13
161.8	0.001	3.364357640769171e-12	3.7184255875908656e-13
170.	0.001	3.4586144888610765e-12	3.8226021089878225e-13
177.7	0.001	2.9302330026681085e-12	1.8891910870498502e-13
178.3	0.001	2.4825737235469705e-12	4.573069930127533e-13
186.5	0.001	3.1834802211992487e-12	4.1049312148302916e-13
187.95	0.001	3.3029511925020808e-12	5.475835006332263e-13
194.7	0.001	3.5229149339200887e-12	4.2181420550113806e-13
202.9	0.001	2.9573461152258096e-12	3.813343114434171e-13
206.	0.001	2.9302330026681085e-12	2.1590755280569714e-13
211.1	0.001	3.012327285291168e-12	3.3293472489636885e-13
219.4	0.001	2.437261645818702e-12	3.816161696563372e-13
227.6	0.001	3.242665538244243e-12	4.4799081269232455e-13
10778.2	0.001	7.322445474358766e-13	7.668302156456897e-14
10890.5	0.001	7.033413427185087e-13	7.676491166564791e-14
10994.2	0.001	6.860234259776068e-13	7.317324877734394e-14
11097.8	0.001	6.408732515366826e-13	6.967525188501105e-14
11201.5	0.001	6.015721817854742e-13	7.062071961517257e-14
11313.8	0.001	6.155766605932422e-13	6.845242373682601e-14
11417.5	0.001	5.325992424615473e-13	6.459901584033262e-14
11529.8	0.001	5.403149005597906e-13	6.370407486797117e-14
11642.2	0.001	6.221033577165442e-13	7.293229269949575e-14
14790.2	0.001	3.793004362387452e-13	3.932700933939885e-14
15403.7	0.001	3.466082867056941e-13	3.6819533096893706e-14
15922.1	0.001	3.496121697157737e-13	3.5978569189108255e-14
16440.5	0.001	3.2348618724029794e-13	3.409095335163365e-14
16967.5	0.001	3.045233093565975e-13	3.178649312397511e-14
17148.7	0.001	3.0262314526640137e-13	1.1427775235582191e-14
17494.6	0.001	3.045233093565975e-13	3.194169190256593e-14
17798.4	0.001	3.0938705667781335e-13	9.403548596374179e-15
18271.2	0.001	2.958879920040322e-13	3.0860552654278656e-14
18448.1	0.001	2.8820541767976205e-13	7.9634102108845e-15
19097.9	0.001	2.9764743245397883e-13	1.699689230452991e-14
19161.1	0.001	2.825781257628716e-13	2.961271943469727e-14
20016.5	0.001	2.7064458360763995e-13	2.9111477946366086e-14
22002.7	0.001	2.4030418773555466e-13	2.5231355799879095e-14
23014.4	0.001	2.4016080976196757e-13	7.078281169903819e-15
23221.	0.001	2.2883546841119954e-13	2.41932258726754e-14
24430.6	0.001	2.1459645257427746e-13	2.271498826161675e-14
25657.4	0.001	2.0474690151678266e-13	2.2089233168437403e-14
27245.8	0.001	2.0415881589871914e-13	2.214698097647767e-14
28973.8	0.001	1.8057787473024684e-13	1.9328658208273172e-14
30736.3	0.001	1.7113724527058076e-13	1.833029415376402e-14
32473.	0.001	1.6406703769013808e-13	1.8143147134270762e-14
202502.4	0.001	4.1641132071673906e-14	5.707028658473831e-15
275494.2	0.001	6.590253658177824e-14	8.43708886968378e-15
276145.6	0.001	6.499831986828738e-14	8.500924668951736e-15
276795.4	0.001	6.718961166190412e-14	5.693320738275582e-15
277445.1	0.001	6.282060730817144e-14	5.091672892584771e-15
278094.8	0.001	5.895248685821863e-14	5.158238611012083e-15
278744.5	0.001	6.015921079395063e-14	5.374642191565714e-15
279393.4	0.001	6.077180425871927e-14	4.925615361527066e-15
280044.	0.001	6.357730735987624e-14	4.625992394846515e-15
280693.7	0.001	5.650698425476253e-14	4.684037160266026e-15
281342.6	0.001	5.761056440599247e-14	4.138780795313479e-15
281992.3	0.001	5.4113064530506807e-14	4.6351177423745e-15
282641.2	0.001	5.851970526033415e-14	4.04239814573774e-15
283290.	0.001	6.505821311176316e-14	4.254378958413214e-15
283939.8	0.001	7.01620276213043e-14	4.2650267496106005e-15
284589.5	0.001	6.638991779738109e-14	4.2191689287127365e-15
285239.2	0.001	6.213011113890108e-14	4.349020104327933e-15
451464.2	0.001	4.185064232312891e-14	1.734564022552806e-15
625927.4	0.001	3.1746958636179656e-14	7.134567398857357e-15
