   2.3140000000000000e+03    6.0000000000000000e+01    2.0820000000000000e+01    2.2000000000000000e-01
   3.0559000000000001e+03    6.0000000000000000e+01    2.0690000000000001e+01    2.6000000000000001e-01
   3.8151999999999998e+03    6.0000000000000000e+01    2.0980000000000000e+01    2.2000000000000000e-01
   5.8710000000000000e+03    6.0000000000000000e+01    2.1520000000000000e+01    2.8000000000000003e-01
   6.0476999999999998e+03    6.0000000000000000e+01    2.1090000000000000e+01    2.2000000000000000e-01
   6.2288000000000002e+03    6.0000000000000000e+01    2.1329999999999998e+01    2.6000000000000001e-01
   8.0613000000000002e+03    6.0000000000000000e+01    2.0539999999999999e+01    1.7999999999999999e-01
   8.2441000000000004e+03    6.0000000000000000e+01    2.0340000000000000e+01    1.7999999999999999e-01
   8.4258999999999996e+03    6.0000000000000000e+01    2.0370000000000001e+01    1.7999999999999999e-01
   1.0260000000000000e+04    6.0000000000000000e+01    2.0359999999999999e+01    1.9000000000000000e-01
   1.0440000000000000e+04    6.0000000000000000e+01    2.0359999999999999e+01    1.9000000000000000e-01
   1.0620000000000000e+04    6.0000000000000000e+01    2.0320000000000000e+01    1.7999999999999999e-01
   1.2740000000000000e+04    6.0000000000000000e+01    2.0460000000000001e+01    1.7000000000000001e-01
   1.2920000000000000e+04    6.0000000000000000e+01    2.0410000000000000e+01    1.7000000000000001e-01
   1.3110000000000000e+04    6.0000000000000000e+01    2.0480000000000000e+01    1.6000000000000000e-01
