Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          372.3            -9.0            -9.0    -9.000    60.000 ii   18.100   0.1600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 NNN  0.000  0.000 0 nnn
          656.2            -9.0            -9.0    -9.000    60.000 ii   18.020   0.1400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 NNN  0.000  0.000 0 nnn
          955.4            -9.0            -9.0    -9.000    60.000 ii   18.660   0.2100  -9.0000  -9.0000  -9.0000 P60 cenko09 0 NNN  0.000  0.000 0 nnn
         2569.5            -9.0            -9.0    -9.000   360.000 ii   19.200   0.1400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 NNN  0.000  0.000 0 nnn
        22370.0            -9.0            -9.0    -9.000  1080.000 ii   20.700   0.1600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 NNN  0.000  0.000 0 nnn
        92730.0            -9.0            -9.0    -9.000  2700.000 ii   21.300 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 NNN  0.000  0.000 0 nnn
