   2.2800000000000000e+02    3.0000000000000000e+01    1.6730000000000000e+01    1.0000000000000001e-01
   3.3600000000000000e+02    3.0000000000000000e+01    1.6469999999999999e+01    1.0000000000000001e-01
   4.4800000000000000e+02    3.0000000000000000e+01    1.6559999999999999e+01    1.0000000000000001e-01
   5.5900000000000000e+02    3.0000000000000000e+01    1.6420000000000002e+01    1.0000000000000001e-01
   6.6700000000000000e+02    3.0000000000000000e+01    1.6570000000000000e+01    1.0000000000000001e-01
   7.6800000000000000e+02    3.0000000000000000e+01    1.6460000000000001e+01    1.0000000000000001e-01
   8.7100000000000000e+02    3.0000000000000000e+01    1.6449999999999999e+01    1.0000000000000001e-01
   9.7200000000000000e+02    3.0000000000000000e+01    1.6550000000000001e+01    1.0000000000000001e-01
   1.3170000000000000e+03    6.0000000000000000e+01    1.6449999999999999e+01    1.0000000000000001e-01
   1.5040000000000000e+03    6.0000000000000000e+01    1.6530000000000001e+01    1.0000000000000001e-01
   1.6900000000000000e+03    6.0000000000000000e+01    1.6770000000000000e+01    1.0000000000000001e-01
   2.9200000000000000e+03    6.0000000000000000e+02    1.7079999999999998e+01    1.0000000000000001e-01
   4.7360000000000000e+03    6.0000000000000000e+02    1.7620000000000001e+01    1.0000000000000001e-01
   8.5868000000000000e+04    4.9800000000000000e+03    2.0930000000000000e+01    1.3000000000000000e-01
