Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1958.7000              15.0000    4.6268485586282279e+46    2.2585871189713459e+45
           1972.0000              10.0000    4.7346217080130748e+46    1.0901869679679026e+45
           1993.9000              15.0000    4.4186060671017797e+46    1.9127527499054283e+45
           2029.3000              15.0000    4.3902098973828079e+46    2.2239430742849727e+45
           2031.0000              10.0000    4.6098339796023932e+46    1.1039116720507453e+45
           2064.9000              15.0000    4.1350930252075960e+46    1.8281095357609035e+45
           2100.9000              15.0000    4.2470295651493277e+46    2.0340626275297324e+45
           2136.0000              15.0000    4.0934103568328183e+46    1.9604885952057240e+45
           2158.0000              10.0000    4.1198868073759431e+46    7.9685677852872712e+44
           2171.4000              15.0000    4.5173660610655314e+46    1.9971110498395568e+45
           2224.6000              75.0000    4.0186971966542280e+46    1.2954749534522426e+45
           2331.0000              20.0000    3.7504664385178817e+46    7.5994761583061383e+44
           2401.8000              75.0000    3.4872676658919228e+46    1.3168758469232242e+45
           2575.5000              20.0000    3.3766440581170068e+46    7.1530096566820109e+44
           2667.8000             150.0000    3.0597453409772819e+46    9.2998279615724707e+44
           2821.0000              20.0000    2.9139713792009504e+46    5.3677338018533991e+44
           3023.6000             150.0000    2.4170480307166890e+46    8.6821159226830504e+44
           3065.5000              20.0000    2.6453630385781087e+46    5.3602328327148327e+44
           3311.5000              20.0000    2.3555117798342450e+46    7.5932730534599959e+44
           3379.1000             150.0000    2.2288727782786368e+46    8.6220445603976456e+44
           3555.5000              20.0000    2.0801051041167502e+46    5.9391277366791830e+44
           3734.2000             150.0000    1.8590252087874803e+46    8.0474600501874932e+44
           3800.5000              20.0000    2.0801051041167502e+46    8.2381449250711239e+44
           4046.5000              20.0000    1.9181619825525515e+46    5.4767468295111583e+44
           4259.5000              20.0000    1.7269719292439795e+46    6.6805198904161232e+44
           4265.8000             300.0000    1.6296159927074683e+46    5.8536341762100707e+44
           4379.5000              20.0000    1.7429514040021151e+46    6.9028657422686206e+44
           4527.3000              30.0000    1.5983992899686221e+46    3.5332324643390568e+44
           4976.2000             300.0000    1.3730465997383545e+46    5.8172643713473214e+44
           5002.5000              40.0000    1.3492277872263655e+46    3.4795173048793167e+44
           5255.0000              40.0000    1.2873163244167040e+46    2.9641554639016495e+44
           5662.0000              40.0000    1.2013934950114270e+46    2.6556583987868670e+44
           5686.6000             300.0000    1.1729656010091157e+46    5.4017063704606538e+44
           6065.0000              40.0000    1.1068410956378279e+46    3.6699780679165791e+44
           6396.6000             300.0000    8.7919513060166215e+45    5.1825194491781668e+44
           6469.0000              40.0000    9.8920265848123547e+45    3.0065948364406443e+44
           6873.0000              40.0000    1.0001963720573496e+46    2.7636447871987497e+44
           8122.0000             150.0000    7.5733019586658016e+45    2.7901076314840218e+43
           8479.0000             150.0000    7.2725258375414458e+45    1.1387014843525571e+44
           9531.2000             150.0000    6.2070504008197194e+45    2.8584524271669290e+43
           9680.0000             150.0000    6.1842248537494380e+45    1.7087645243877782e+44
          10924.0000             150.0000    5.2057735288119964e+45    9.1099200212142003e+43
          10995.4000             150.0000    5.2781930535157000e+45    2.4306977985687204e+43
          12129.0000             150.0000    4.5844291981434896e+45    9.7115555445847445e+43
          12520.7000             150.0000    4.3700385649240279e+45    2.0124771890156566e+43
          14003.3000             150.0000    3.8307628645839956e+45    3.1754367794572678e+43
          15195.0000             150.0000    3.4584799960981785e+45    7.0078313471625810e+43
          15973.2000             150.0000    3.2846210191646498e+45    2.4201982760287633e+43
          16402.0000             150.0000    3.1483663896856282e+45    2.8707551630478096e+44
          17412.9000             150.0000    2.9599560801949683e+45    2.9988424146469936e+43
          18936.7000             150.0000    2.6895849530367159e+45    2.4771993589947806e+43
          20447.9000             150.0000    2.3993039317347889e+45    3.0937769104571268e+43
          23665.5000             150.0000    2.2577989425314239e+45    2.4538214874002802e+44
          24792.3000              49.5000    2.0610345148939524e+45    1.7084546952336209e+44
          72752.6000             600.0000    5.8895926293993844e+44    4.3396123464524364e+43
         227770.6000            2880.0000    1.2885024443509758e+44    1.7801319636356582e+43
