24.5	2.5	1.4821841539672397e-11	5.460568377993517e-13
31.4	2.5	1.1347551545785116e-11	6.270888908039348e-13
38.4	2.5	1.1452549149059387e-11	5.274093941311332e-13
40.8	0.001	1.3028732429237625e-11	7.079944760849132e-13
45.3	2.5	8.529079496576056e-12	6.284458198765155e-13
52.2	2.5	7.996540882357847e-12	5.892069235615478e-13
57.9	0.001	9.421111917102485e-12	6.681417045146686e-13
59.1	2.5	6.4106513872531564e-12	4.723542638595579e-13
66.1	2.5	7.2260699490323935e-12	5.324365255861135e-13
73.	2.5	6.178771863977851e-12	5.690859358630556e-13
75.2	0.001	7.95247224201012e-12	6.738537999568198e-13
80.	2.5	5.186831732115833e-12	5.732698449626876e-13
87.	2.5	4.274665714275378e-12	4.724535280596677e-13
91.9	0.001	5.682012171670062e-12	5.076326957719782e-13
109.1	0.001	4.2864933853194204e-12	4.658647577672682e-13
112.2	10.	3.333513024060663e-12	2.4562232375906954e-13
130.7	0.001	3.4332241315627457e-12	4.616689905351266e-13
141.4	10.	2.5995738203509442e-12	2.633725643645646e-13
157.9	0.001	2.3556032997392342e-12	4.621228573660589e-13
170.5	10.	1.831901643915838e-12	2.02469257850039e-13
184.6	0.001	1.61622623315788e-12	4.4062542695951796e-13
188.	10.	1.375631622077245e-12	6.968519706790985e-14
211.2	0.001	1.0580401510219553e-12	4.2877604874125785e-13
215.	24.65	1.1882344774527246e-12	1.8604875299992242e-13
234.8	30.	1.3467970312238398e-12	1.7366243197291996e-14
238.4	0.001	9.351949393126054e-13	4.220597337059368e-13
273.5	24.65	8.849162039701162e-13	1.5485721380361207e-13
279.	10.	7.967134464608e-13	6.384061941909588e-14
285.	0.001	8.906399008553117e-13	1.049996399601998e-13
320.3	30.	7.764297127907297e-13	1.4302364271171927e-14
346.3	39.2	6.293643595184039e-13	1.0433988244852298e-13
352.2	0.001	7.504161059618487e-13	1.0505613692347514e-13
370.	10.	5.938847112357366e-13	6.235663758212839e-14
418.9	0.001	5.191611003307058e-13	9.515484653382576e-14
466.	10.	3.8521407078052697e-13	5.960560720970263e-14
486.1	0.001	6.010382968337593e-13	1.0628673503606378e-13
557.	10.	2.48715092261697e-13	6.1850269475738e-14
563.	168.5	3.0683305263621685e-13	5.934677560366288e-14
577.6	30.	3.111015256522477e-13	1.4326755119928833e-14
586.3	0.001	3.4970524146412486e-13	7.279243936026347e-14
720.1	0.001	2.635737404624133e-13	7.307087837304783e-14
741.5	103.5	1.6970793030057307e-13	3.376226549281006e-14
748.9	30.	2.05353513687767e-13	1.248308035982286e-14
1005.8	30.	1.7869077701786865e-13	1.3001843107868977e-14
1082.3	341.55	1.9359856676157926e-13	4.8143936161787895e-14
1156.	240.	1.9041542996530339e-13	2.7008380977187223e-14
1262.8	30.	1.5999342540697967e-13	1.3409704924055115e-14
1579.4	60.	1.4298883767132018e-13	8.955436135361891e-15
1687.	219.	1.2790930381306688e-13	2.6742603474205286e-14
1969.9	536.65	1.9182364440650082e-13	4.240226657371604e-14
2161.9	60.	1.3113002237611404e-13	9.420466955932747e-15
2237.5	292.5	8.784198329777396e-14	2.3705299440499167e-14
2744.3	60.	1.080692491511924e-13	9.455868672265368e-15
3241.5	307.5	1.0816883046136739e-13	2.351201388689347e-14
3655.6	1136.75	8.52907891129033e-14	2.9065617174736915e-14
4105.	517.	3.9309917061653576e-14	1.8139092100399026e-14
