time_sec	flux	flux_err	band	source
552.5790989995	3.2106529942433964e-12	4.17670596464036e-13	b	uvot
598.0	5.793696881489517e-12	7.519534010423557e-13	v	manual
626.880648970604	5.7068575641481335e-12	8.164647589394369e-13	v	uvot
725.531179010868	1.3404859353236336e-12	2.86054490446712e-13	b	uvot
799.501859009266	4.8454751011565456e-12	7.55717202730454e-13	v	uvot
4822.89553999901	2.7067289503493774e-13	9.998660070903684e-14	v	uvot
14020.0	3.599576719872919e-13	6.63066535701423e-14	R	manual
29464.0	6.560602330564056e-14	6.18262405858473e-15	I	manual
39084.0	2.7267106522747672e-14	1.0989246620923706e-15	i	manual
43891.0	3.443053046812052e-14	3.244687229864985e-15	I	manual
51290.0	2.9617023821459286e-14	1.810890666948452e-15	Z	nissim
