39.07172141	0.000452219	1.55168E-24	3.10129E-09	2.98811E-10	3.30671E-10
71.19402596	0.000824005	2.32703E-24	4.65095E-09	3.30374E-10	3.55636E-10
77.54349317	0.000897494	1.91779E-24	3.83303E-09	3.37265E-10	3.69803E-10
83.91795827	0.000971273	3.72221E-24	7.43947E-09	3.99967E-10	4.22692E-10
189.4591021	0.002192814	3.44421E-24	6.88382E-09	2.12138E-09	3.06633E-09
190.7089972	0.00220728	4.26094E-24	8.5162E-09	2.28967E-09	3.13165E-09
203.4079316	0.002354258	3.89764E-24	7.79008E-09	6.85442E-10	7.51573E-10
223.5062451	0.002586878	2.86751E-24	5.7312E-09	7.85298E-10	9.09985E-10
256.3034931	0.002966476	3.03044E-24	6.05684E-09	6.83478E-10	7.70414E-10
289.2507284	0.003347809	2.81518E-24	5.6266E-09	5.8874E-10	6.57542E-10
322.0229784	0.003727118	1.92977E-24	3.85697E-09	6.48881E-10	7.80127E-10
333.896982	0.003864548	2.72146E-24	5.43929E-09	6.58031E-10	7.48594E-10
338.9437835	0.00392296	2.31299E-24	4.62289E-09	2.4854E-10	2.62661E-10
349.6706584	0.004047114	2.27557E-24	4.5481E-09	1.23948E-10	1.27421E-10
354.9702137	0.004108452	1.74384E-24	3.48535E-09	5.86361E-10	7.04961E-10
387.6174742	0.004486313	2.4746E-24	4.94591E-09	6.77695E-10	7.85298E-10
402.6928342	0.004660797	1.7872E-24	3.57202E-09	1.92042E-10	2.02953E-10
423.789439	0.00490497	2.25686E-24	4.51072E-09	6.18065E-10	7.162E-10
439.9880797	0.005092455	1.82427E-24	3.64611E-09	1.31883E-10	1.36833E-10
469.7605814	0.005437044	1.98383E-24	3.96502E-09	5.11632E-10	5.87433E-10
473.9773026	0.005485848	1.615E-24	3.22785E-09	8.7968E-11	9.04325E-11
522.2311785	0.006044342	2.34156E-24	4.68E-09	6.0389E-10	6.93359E-10
530.2555052	0.006137216	1.42262E-24	2.84335E-09	1.52866E-10	1.61552E-10
576.8211228	0.00667617	1.23644E-24	2.47123E-09	8.93869E-11	9.27415E-11
