Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1645.6000               0.0010    9.2046408107788655e-04    1.2716681596445191e-04
           1705.6000               0.0010    7.4474371099023486e-04    5.4874746124599377e-05
           1765.6000               0.0010    7.7269276307831924e-04    4.9817344890536060e-05
           1825.6000               0.0010    7.4474371099023486e-04    4.8015402859024460e-05
           1886.6000               0.0010    7.5163473980751207e-04    5.5382495906578184e-05
           1946.6000               0.0010    6.7921433603305255e-04    5.0046363203852276e-05
           2006.6000               0.0010    6.5464648997075380e-04    4.8236137356218959e-05
           2066.6000               0.0010    6.7921433603305255e-04    5.6302158604333820e-05
           2126.6000               0.0010    6.6070385945363349e-04    4.8682460846636825e-05
           2186.6000               0.0010    6.4864465478592175e-04    5.3768144007244793e-05
           2426.6000               0.0010    6.0256908059900236e-04    6.1048531386861179e-05
           2486.6000               0.0010    5.4451123174257502e-04    5.0151339250883728e-05
           2546.6000               0.0010    5.0583263095760930e-04    5.1247799201407126e-05
           2606.6000               0.0010    5.3457278156781717e-04    4.4312376722164035e-05
           2666.6000               0.0010    6.0256908059900236e-04    4.4398931917717221e-05
           2726.6000               0.0010    5.0119512945316744e-04    6.0010312283096243e-05
           2786.6000               0.0010    4.4463827150520668e-04    5.3238509231237209e-05
           2846.6000               0.0010    5.2481572855461918e-04    5.3171047948785401e-05
           2907.6000               0.0010    4.8306641200074302e-04    5.7839680663433494e-05
           2967.6000               0.0010    5.2967178877488146e-04    5.8541491205889136e-05
           3027.6000               0.0010    5.3951912268940510e-04    4.9691549002110153e-05
           3087.6000               0.0010    5.3951912268940510e-04    4.9691549002110153e-05
           3101.9500               0.0010    4.7365316271998114e-04    4.9746255945876256e-05
           3147.6000               0.0010    4.4875245883836592e-04    4.9597956091772782e-05
           3207.6000               0.0010    4.8753617054537009e-04    4.9394116240053243e-05
           3267.6000               0.0010    3.7670973206467361e-04    5.8983624211792743e-05
           3283.2000               0.0010    4.4463827150520668e-04    8.1905398817287998e-06
           3304.2500               0.0010    5.0512264884388291e-04    4.2849752678548715e-05
           3327.6000               0.0010    4.3652270831837591e-04    5.2266796912870753e-05
           3387.6000               0.0010    4.5709539006633728e-04    5.4730055200202685e-05
           3447.6000               0.0010    4.8753617054537009e-04    4.9394116240053243e-05
           3507.6000               0.0010    4.6559342796860829e-04    4.7171014769961858e-05
           3567.6000               0.0010    4.9204728725722085e-04    5.4383077502533997e-05
           3627.6000               0.0010    3.5975500095701302e-04    4.9701991570837385e-05
           3630.4500               0.0010    4.4414383800983566e-04    3.3165636559244347e-05
           3687.6000               0.0010    4.5709539006633728e-04    5.4730055200202685e-05
           3747.6000               0.0010    4.3252064401359385e-04    4.7803949567434607e-05
           3807.6000               0.0010    3.9446351504421551e-04    5.0864006794635986e-05
           3868.6000               0.0010    4.5290471427878869e-04    5.4228287030662838e-05
           3928.6000               0.0010    4.0179713943588289e-04    5.1809639297163538e-05
           3988.6000               0.0010    3.5645674723421440e-04    5.2529409030845738e-05
           4048.6000               0.0010    4.6559342796860829e-04    4.7171014769961858e-05
           4108.6000               0.0010    4.0179713943588289e-04    4.4408262254711605e-05
           4168.6000               0.0010    4.4056180326879698e-04    5.2750415637538535e-05
           4228.6000               0.0010    3.9084705174685696e-04    5.7597351737658786e-05
           4288.6000               0.0010    3.4356335846232055e-04    5.0629368989949807e-05
           4348.6000               0.0010    3.1623274577611280e-04    4.9514392256580591e-05
           4408.6000               0.0010    4.7863763244937604e-04    4.8492572002651532e-05
           4468.6000               0.0010    3.3113633615792403e-04    5.7947690613521746e-05
           4528.6000               0.0010    3.5318873208375402e-04    6.5059770633696805e-05
           4545.5000               0.0010    3.7905588193611387e-04    7.6995306985519501e-05
           4588.6000               0.0010    3.5318873208375402e-04    5.5300805038642298e-05
           4648.6000               0.0010    3.9084705174685696e-04    4.6797848286847774e-05
           4708.6000               0.0010    3.2211195155667198e-04    5.6368455145380958e-05
           4768.6000               0.0010    2.7040009380639100e-04    5.4790493389869436e-05
           4829.6000               0.0010    2.7290207510696107e-04    6.2838026807818861e-05
           4889.6000               0.0010    3.6644334588479914e-04    6.4126292756313511e-05
           4949.6000               0.0010    2.2909037169301742e-04    5.6970009719399031e-05
           5009.6000               0.0010    2.5351685437850947e-04    5.3704461479791785e-05
           5069.6000               0.0010    2.5586261698570936e-04    5.6557964609856943e-05
           5129.6000               0.0010    2.9923117544769143e-04    5.2364400047277418e-05
           5189.6000               0.0010    2.3334947975667587e-04    6.6626074077684913e-05
           5249.6000               0.0010    3.2211195155667198e-04    5.6368455145380958e-05
           5309.6000               0.0010    3.1623274577611280e-04    6.4077448802633691e-05
           5369.6000               0.0010    2.4434690209371802e-04    6.0763991451537941e-05
           5429.6000               0.0010    3.7325603643044675e-04    5.8442859086573798e-05
           5489.6000               0.0010    4.2462625245746986e-04    9.3862858286355755e-05
           5549.6000               0.0010    2.8840769151127193e-04    5.8439327786070314e-05
           5609.6000               0.0010    2.5823008466740050e-04    7.3729998318733601e-05
           5669.6000               0.0010    3.0199992746614957e-04    7.7882621721788388e-05
           5729.6000               0.0010    3.6308377304621682e-04    8.3603130739185136e-05
           5850.6000               0.0010    2.8576355386292755e-04    1.7634263807440561e-04
           5910.6000               0.0010    2.8314365781461330e-04    7.5627636593691402e-05
           5970.6000               0.0010    2.4660781617582786e-04    1.2719515148235347e-04
           6030.6000               0.0010    2.2909037169301742e-04    1.1183001907882033e-04
           6235.5000               0.0010    3.2719905385048426e-04    7.5939818715491838e-05
           7465.0000               0.0010    1.9953819345895331e-04    1.0937143854688517e-05
           8277.1000               0.0010    1.8424496799005611e-04    1.0142516071740711e-05
          10682.0000               0.0010    2.0454573863071268e-04    4.3037280428285202e-05
          16824.5000               0.0010    1.6182590133094184e-04    3.6048659720973933e-05
          22200.5000               0.0010    1.1468896470356273e-04    2.5323070194039700e-05
          27751.7000               0.0010    4.2462623788803740e-05    1.1732856883226162e-06
          28445.5000               0.0010    7.5798398487451378e-05    2.1747498938737104e-05
          28926.7000               0.0010    3.9785756979323767e-05    2.3721104651060556e-06
          29592.0000               0.0010    4.1305399387837620e-05    1.1413103955431517e-06
          30473.3000               0.0010    3.8061756387169099e-05    2.7497035863083939e-06
          30602.9000               0.0010    3.9086971795056926e-05    2.4577017521945298e-06
          31371.8000               0.0010    3.6308376058838013e-05    2.0064750688958919e-06
          32693.8000               0.0010    3.6308376058838013e-05    2.0064750688958919e-06
          33963.8000               0.0010    3.4674229922874211e-05    1.9161688135175048e-06
          34568.6000               0.0010    3.2509240563867265e-05    1.7965270766843057e-06
          36149.8000               0.0010    3.3729260880192640e-05    9.3197394643485355e-07
          37482.5000               0.0010    7.1254981113193230e-05    1.7082142817945509e-05
          37497.6000               0.0010    2.7423344733275802e-05    1.8662083264490104e-06
          38836.8000               0.0010    3.0761451483980436e-05    8.4997033997934997e-07
          40798.1000               0.0010    2.6941689275202963e-05    1.8347096246162785e-06
          49104.5000               0.0010    6.4465362430894311e-05    1.5552569012633692e-05
          63173.5000               0.0010    6.1659220261744675e-05    1.4992573966180080e-05
          75606.5000               0.0010    4.9144715684413136e-05    1.4001089788233677e-05
          87661.4000               0.0010    9.8176335218169622e-06    3.6169499594547519e-07
          89156.2000               0.0010    1.0000156959139134e-05    4.6052426009182255e-07
          93724.0000               0.0010    2.9935080039796823e-05    1.0119518145382664e-05
         101545.9000               0.0010    7.1122467318777189e-06    3.2753107547928227e-07
         101969.3000               0.0010    7.6566432960633886e-06    5.8404840285475171e-07
         102945.6000               0.0010    7.4474365988414985e-06    3.4296713974352351e-07
         113598.7000               0.0010    6.6446730122247924e-06    5.8525957270066758e-07
         115706.9000               0.0010    6.4864461027438118e-06    3.5845426878364493e-07
         176186.9000               0.0010    3.6983397908969782e-06    2.7250375412789038e-07
         197985.6000               0.0010    2.9107627509006539e-06    7.7746437703965705e-07
         199739.5000               0.0010    3.1290406779977562e-06    4.6278768103842087e-07
         201994.6000               0.0010    2.4210669958287428e-06    2.4528736910565839e-07
         203869.4000               0.0010    3.7689016990864282e-06    4.6832963700989072e-07
         262699.2000               0.0010    1.9588753717777144e-06    2.3454482271666055e-07
         348433.9000               0.0010    1.1376451050753141e-06    8.3824791535191078e-08
         606009.6000               0.0010    4.6132479421430005e-07    5.9485418986899283e-08
