       52259613.       3154.1569       8731.2378       0.0000000  -3.3322240e+10
      -4606012.4       33397.319      -1722.5173       0.0000000   7.2500727e+09
       3154.1569      0.19391797      0.52234972       0.0000000      -2032506.8
      -276.32005       1.9988494     -0.10297257       0.0000000       432977.61
       8731.2378      0.52234972       1.5007377       0.0000000      -5563966.2
      -834.85534       6.0970801     -0.29591932       0.0000000       1300060.0
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -3.3322240e+10      -2032506.8      -5563966.2       0.0000000   2.1436713e+13
   2.9798768e+09      -21606169.       1096903.4       0.0000000  -4.6615351e+12
      -4606012.4      -276.32005      -834.85534       0.0000000   2.9798768e+09
       1393378.1      -3650.1356       189.02165       0.0000000  -7.8483633e+08
       33397.319       1.9988494       6.0970801       0.0000000      -21606169.
      -3650.1356       40.247395      -1.1652553       0.0000000       6017670.5
      -1722.5173     -0.10297257     -0.29591932       0.0000000       1096903.4
       189.02165      -1.1652553     0.061939960       0.0000000      -245474.97
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   7.2500727e+09       432977.61       1300060.0       0.0000000  -4.6615351e+12
  -7.8483633e+08       6017670.5      -245474.97       0.0000000   1.2749986e+12
