Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2330.5500             140.5500    2.6546474492237988e-03    7.3350621836460193e-05
           2621.7000             141.6000    2.2284703061280905e-03    1.2314982371491686e-04
           2954.0000             181.5000    1.7865157534491560e-03    9.8726511857115818e-05
           3285.7000             141.1000    1.6293217295895637e-03    1.0504625695890059e-04
           3577.1000             141.1000    1.4723357212451450e-03    1.0848570819897211e-04
           3872.5500             145.5500    1.4190798998753556e-03    1.0456167415316797e-04
           4168.9000             141.5000    1.1803392457764193e-03    5.4356632604826554e-05
           4460.9500             141.3500    1.0864427519563899e-03    8.0052062626010821e-05
           4752.7000             141.1000    1.0764821847878572e-03    6.9403373281831605e-05
           5047.7000             145.2000    8.7097731850108867e-04    1.1230796906843832e-04
           5343.6000             141.7000    1.1481717239712674e-03    1.0575052687687790e-04
           5635.2500             140.7500    7.8705819429935426e-04    8.6988888848829054e-05
           5926.2500             141.1500    6.1945083585790927e-04    5.7053532062017245e-05
           6217.3500             140.9500    4.9204728725722085e-04    8.6106539379012163e-05
           6508.6000             141.4000    3.4995067827672723e-04    6.4463299062415846e-05
           6800.6000             140.9000    5.5463445150396803e-04    5.6192094501787797e-05
           7090.9500             140.4500    4.8753617054537009e-04    7.1845987258259262e-05
           7381.5500             140.8500    5.9157095524313332e-04    8.1728550132259857e-05
           7673.3000             141.6000    4.0179713943588289e-04    8.1415147466971271e-05
           7965.6000             141.3000    3.5645674723421440e-04    7.5511025481840775e-05
           8265.6500             149.3500    4.2073325551721824e-04    8.9127221815620751e-05
           8565.5000             141.3000    5.4954953221278652e-04    7.0861537441116768e-05
           8857.6500             141.6500    4.3652270831837591e-04    7.2369411110128726e-05
           9148.8000             140.7000    3.0199992746614957e-04    6.1193488495690860e-05
           9439.9000             141.2000    3.4356335846232055e-04    7.9108389046796584e-05
           9731.5500             141.2500    3.5975500095701302e-04    5.6328923780282372e-05
          10023.7000             141.5000    3.1915881139029891e-04    4.9972543294145432e-05
          10319.6500             145.2500    3.1046084759604259e-04    8.0064604503782857e-05
          10614.9500             141.0500    3.3729262037483798e-04    9.3197397841199081e-05
          10906.1000             140.9000    2.3768777055230143e-04    7.8810671954338484e-05
          11196.9000             141.1000    3.1333350649312219e-04    5.1946349900863539e-05
          11779.6000             141.8000    1.5135850664440916e-04    6.5520980012496755e-05
          12071.8000             141.2000    2.5119259785248038e-04    7.4034220535843822e-05
          12363.1000             141.3000    4.7863763244937604e-04    6.1717818912465609e-05
          12946.2000             141.1000    2.0511944660276871e-04    8.3125678878422378e-05
          13704.2000             432.9000    2.8314365781461330e-04    4.1725592603415942e-05
          14599.1500             452.7500    2.2909037169301742e-04    4.0090006839577086e-05
