Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            732.0000               0.0010    1.2143692183037975e+46    3.3554262479443171e+44
            929.0000               0.0010    8.9361561343865900e+45    3.0452865534159212e+44
           1118.0000               0.0010    6.6734551545913796e+45    3.0117749648170968e+44
           1308.0000               0.0010    5.7273107217817680e+45    2.3210212380192266e+44
           1497.0000               0.0010    5.0205436178609062e+45    2.5894913466257539e+44
           1873.0000               0.0010    5.6487290715661523e+45    2.3932290701333367e+44
           2188.0000               0.0010    7.0721383286747718e+45    2.9311561367975811e+44
           2498.0000               0.0010    7.2502126869629677e+45    2.2036386417710802e+44
           2807.0000               0.0010    7.7473066678553119e+45    2.6401473369543781e+44
           3115.0000               0.0010    6.9944045302645832e+45    2.8989381724906942e+44
           3488.0000               0.0010    5.5781211863254376e+45    1.0520115005821012e+45
           3528.0000               0.0010    8.6129266372288731e+45    3.9663994105712822e+44
           3803.0000               0.0010    4.5323928302003579e+45    8.8131009794671367e+44
           4114.0000               0.0010    4.4423701648593439e+45    8.9041145597650283e+44
           4423.0000               0.0010    4.3276282144887305e+45    8.5552083343619516e+44
           4731.0000               0.0010    4.6525638724913405e+45    8.4608025381528195e+44
           5041.0000               0.0010    4.2342758097764777e+45    8.9241352860697549e+44
           5660.0000               0.0010    4.9627859547146366e+45    9.3209515416853554e+44
           5968.0000               0.0010    4.4307611975602707e+45    8.6866449835129904e+44
           6278.0000               0.0010    4.2158499332150753e+45    9.1689141607704298e+44
           6624.0000               0.0010    5.7962985349374255e+45    2.6692941970614461e+44
          10572.0000               0.0010    1.2335328949955535e+45    2.2722516300010309e+43
          11880.0000               0.0010    2.0852145125414315e+45    1.5364428769582673e+44
          14314.0000               0.0010    7.6410093716544116e+44    2.1112889737315198e+43
          22532.0000               0.0010    3.4926150997756381e+44    1.6084087391645953e+43
          28034.4000               0.0010    4.2771131886500593e+45    2.7575568587697962e+44
          28665.1000               0.0010    3.3974317571993512e+45    2.5033203020147482e+44
          29295.8000               0.0010    2.9319107175270565e+45    2.1603117140844007e+44
          29926.6000               0.0010    3.3974317571993512e+45    2.5033203020147482e+44
          30730.1000               0.0010    2.9050307981005795e+45    2.1405058569470996e+44
          31360.8000               0.0010    2.7236465026320239e+45    2.2577140857913959e+44
          31991.5000               0.0010    2.5069792538580426e+45    2.5399146188055491e+44
          32622.2000               0.0010    2.9864190082363628e+45    2.2004749080828031e+44
          33253.0000               0.0010    1.8843029940114516e+45    2.7768115901433013e+44
          33883.7000               0.0010    1.9550179013711013e+45    2.8810209317280941e+44
          34514.4000               0.0010    2.5772155330921415e+45    3.5605549432593574e+44
          35606.6000               0.0010    1.5106043700989639e+45    4.7304814776227910e+44
          49929.8000               0.0010    2.0471550578810457e+45    1.5083996336074451e+44
          51402.7000               0.0010    1.9731074595611678e+45    1.6355692634585546e+44
         125465.0000               0.0010    4.7331550260701370e+44    8.7187940156830644e+43
