       5.7619019     0.068695029    0.0046478885       0.0000000      -3920725.2
     0.068695029    0.0012645809   4.0718754e-05       0.0000000      -59375.457
    0.0046478885   4.0718754e-05   6.8268913e-06       0.0000000      -856.73568
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -3920725.2      -59375.457      -856.73568       0.0000000   4.6573304e+12
