time_sec	flux	flux_err	band	source
74800	1.0401818298382344e-14	9.58043491186047e-13	uvm2_swift	blustin06
245	6.949020826898419e-12	1.050820337030956e-12	uvw2_swift	blustin06
329	3.962083402832298e-12	7.339926840863495e-13	uvw2_swift	blustin06
413	4.6336541267823065e-12	7.92196389520573e-13	uvw2_swift	blustin06
498	3.0055476197838945e-12	6.017673222766423e-13	uvw2_swift	blustin06
582	4.265044956649093e-12	7.592425244961881e-13	uvw2_swift	blustin06
666	2.499905622460113e-12	5.392772197534457e-13	uvw2_swift	blustin06
751	2.691061439935946e-12	5.594969533423318e-13	uvw2_swift	blustin06
835	1.399341175192414e-12	3.818019561152442e-13	uvw2_swift	blustin06
920	1.7136558714392175e-12	4.3898208986054194e-13	uvw2_swift	blustin06
1140	1.5063420970945233e-12	2.0227485827579375e-13	uvw2_swift	blustin06
18000	1.3241086213963456e-13	2.173268686879092e-14	uvw2_swift	blustin06
34800	4.9879674794734814e-14	1.2777526834817336e-14	uvw2_swift	blustin06
