z=   1.6040000e+00 0.
Total_Energy(erg)    2.2324535865980768e+05    1.9872764016784768e+04
Total_Energy_common(erg)    1.5456951032260561e+06    4.3745535026083636e+05
T_min_T_max    4.1090630236722461e+01    2.6198583227558588e+05
