Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           315.0    -9.000    20.000 clear   18.000 100.0000  -9.0000  -9.0000  -9.0000 KAIT guidorzi11 1 NNN  0.000  0.000 1 AIRMASS
           -9.0            -9.0           468.0    -9.000    45.000 clear   18.630   0.4700  -9.0000  -9.0000  -9.0000 KAIT guidorzi11 0 NNN  0.000  0.000 1 AIRMASS
           -9.0            -9.0           674.0    -9.000    60.000 clear   18.400   0.2900  -9.0000  -9.0000  -9.0000 KAIT guidorzi11 0 NNN  0.000  0.000 1 AIRMASS
           -9.0            -9.0           958.0    -9.000   180.000 clear   18.170   0.1200  -9.0000  -9.0000  -9.0000 KAIT guidorzi11 0 NNN  0.000  0.000 1 AIRMASS
