Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          195.0            -9.0            -9.0    -9.000    30.000 RB   19.971   0.4260  -9.0000  -9.0000  -9.0000 LT melandri08 0. NNN  0.000  0.000 0 nnn
          653.4            -9.0            -9.0    -9.000    90.000 RB   21.517   0.7500  -9.0000  -9.0000  -9.0000 LT melandri08 0. NNN  0.000  0.000 0 nnn
         2413.8            -9.0            -9.0    -9.000   600.000 RB   21.490   0.2860  -9.0000  -9.0000  -9.0000 LT melandri08 0. NNN  0.000  0.000 0 nnn
