Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           649.0    -9.000    18.000 uvm2   16.810   0.2400  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0           796.0    -9.000    20.000 uvm2   17.570   0.3300  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0          1379.0    -9.000    20.000 uvm2   17.120   0.2600  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0          1537.0    -9.000    20.000 uvm2   16.850   0.2300  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0          1695.0    -9.000    20.000 uvm2   16.750   0.2200  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0          1850.0    -9.000    13.000 uvm2   17.630   0.4500  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0          7043.0    -9.000   197.000 uvm2   17.800   0.1200  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         13880.0    -9.000   377.000 uvm2   17.760   0.0900  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         19550.0    -9.000   600.000 uvm2   17.070   0.0500  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         25338.0    -9.000   599.000 uvm2   17.200   0.0500  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         31109.0    -9.000   600.000 uvm2   17.370   0.0600  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         36892.0    -9.000   599.000 uvm2   17.400   0.0600  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         42681.0    -9.000   587.000 uvm2   17.450   0.0600  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         48550.0    -9.000   416.000 uvm2   17.250   0.0600  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         54427.0    -9.000   229.000 uvm2   17.630   0.1000  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0         63155.0    -9.000   177.000 uvm2   17.930   0.1400  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        100500.0    -9.000   603.000 uvm2   18.660   0.1100  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        106280.0    -9.000   599.000 uvm2   18.570   0.1100  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        112060.0    -9.000   597.000 uvm2   18.580   0.1100  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        117840.0    -9.000   600.000 uvm2   18.520   0.1000  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        123630.0    -9.000   600.000 uvm2   18.900   0.1300  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
           -9.0            -9.0        129410.0    -9.000   601.000 uvm2   18.810   0.1200  -9.0000  -9.0000  -9.0000 UVOT grupe07 0 NNN  0.000  0.000 0 E(B-V)=0.050
