time_sec	flux	flux_err	band	source
424.304260015488	7.415144473953209e-13	1.420798447084966e-13	u	uvot
639.232838988304	2.799274230337497e-12	1.2163230083201172e-12	v	uvot
4920.0	3.6334849564225406e-13	1.806330056276762e-13	u	manual
5125.46530002356	4.5107305029230693e-13	1.3312028124514375e-13	b	uvot
5741.09126001596	4.4365399290366354e-13	1.9972873603409404e-13	v	uvot
7988.0	2.3718500739261675e-13	9.45151676707663e-15	i'	manual
7988.0	2.423547255493985e-13	1.4147683804398418e-14	g'	manual
7988.0	1.0896527276071545e-13	1.5740773046699938e-14	J	manual
7988.0	2.1594651894095704e-13	1.3497809839555836e-14	z'	manual
7988.0	2.3718500739261665e-13	9.45151676707663e-15	i'	manual
7988.0	2.60890932538037e-13	7.276131763691073e-15	r'	manual
7988.0	1.0896527276071545e-13	1.5740773046699938e-14	J	manual
7988.0	2.15946518940957e-13	1.3497809839555836e-14	z'	manual
