Tstart(daltrigger) Tend  Tmid(s)  Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  Calib GAL_Extinction Host_ext Corrected? Notes
 -9.  -9.       1976.22	 -9. 46.18     KS   18.037    0.091	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2092.86	 -9. 46.17     KS   17.985    0.099	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2212.09	 -9. 46.68     KS   17.788    0.078	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2326.14	 -9. 45.69     KS   17.655    0.085	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2458.33	 -9. 46.47     KS   17.669    0.131	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2569.78	 -9. 46.59     KS   17.820    0.115	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2687.29	 -9. 46.47     KS   17.873    0.073	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2803.06	 -9. 45.93     KS   18.084    0.097	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       2980.18	 -9. 92.26     KS   18.084    0.098	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       3183.22	 -9. 93.08     KS   18.279    0.100	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       3390.58	 -9. 93.18     KS   18.140    0.100	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       3600.54	 -9. 92.81     KS   18.273    0.106	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       5185.98	 -9. 218.45    KS   18.357    0.186	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      11188.18	 -9. 644.38    KS   19.154    0.164	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      12085.88	 -9. 222.02    KS   19.179    0.144	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      13007.77	 -9. 212.18    KS   19.253    0.108	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      13463.10	 -9. 211.29    KS   19.449    0.160	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      88876.47	 -9. 4559.32   KS   20.437    0.192	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       1173.56	 -9. 192.34    rr   22.813    0.280	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       1633.21	 -9. 197.16    rr   21.865    0.165	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       2105.82	 -9. 198.24    rr   21.419    0.126	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       2585.34	 -9. 196.16    rr   21.481    0.151	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       3245.43	 -9. 378.43    rr   21.979    0.179	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.       5141.05	 -9. 195.75    rr   22.112    0.238	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn
 -9.  -9.      11142.39	 -9. 617.73    rr   23.088    0.476	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.      12040.09	 -9. 199.15    rr   23.526    0.106	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.      88830.68	 -9. 4559.32   rr   24.165    0.106	   -9.  -9.  -9. GROND  kruehler08 1 AB 0. 0. 2 nnn	
 -9.  -9.       1173.56	 -9. 192.34    zz   22.272    0.296	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       1633.21	 -9. 197.16    zz   21.103    0.176	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       2105.82	 -9. 198.24    zz   20.569    0.091	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       2585.34	 -9. 196.16    zz   20.819    0.146	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       3245.43	 -9. 378.43    zz   20.982    0.070	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.       5141.05	 -9. 195.75    zz   21.230    0.185	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.      11142.39	 -9. 617.73    zz   22.206    0.214	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.      12040.09	 -9. 199.15    zz   22.107    0.216	   -9.  -9.  -9. GROND  kruehler08 0 AB 0. 0. 2 nnn	
 -9.  -9.      88830.68	 -9. 4559.32   zz   23.301    0.252	   -9.  -9.  -9. GROND  kruehler08 1 AB 0. 0. 2 nnn        	
