Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           900.0    -9.000   160.000 IC   17.000 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          1962.0    -9.000   400.000 IC   17.800 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          4608.0    -9.000   720.000 IC   18.700 100.0000  -9.0000  -9.0000  -9.0000 GORT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          7152.0    -9.000   880.000 IC   18.400 100.0000  -9.0000  -9.0000  -9.0000 PROMPT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         11520.0    -9.000  1280.000 IC   19.200 100.0000  -9.0000  -9.0000  -9.0000 GORT GCN9999 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         12600.0    -9.000  5280.000 IC   20.600  -9.0000   0.2600   0.2100  -9.0000 PROMPT GCN9999 0 SDSS  0.000  0.000 0 nnn
