z=   6.5350002e-01 0.
Total_Energy(erg)    4.6624596045459242e+05    3.7107748816645159e+04
Total_Energy_common(erg)    6.8179531511622539e+05    3.6722844319132797e+05
T_min_T_max    3.9709706190379359e+02    3.0857574458600764e+04
