   3.0189999999999998e+02    3.0000000000000000e+01    1.1550000000000001e+01    2.9999999999999999e-02
   5.6029999999999995e+02    3.0000000000000000e+01    1.2590000000000000e+01    4.0000000000000001e-02
   8.1870000000000005e+02    3.0000000000000000e+01    1.3330000000000000e+01    4.0000000000000001e-02
   1.1960999999999999e+03    6.0000000000000000e+01    1.4039999999999999e+01    1.3000000000000000e-01
   1.7845000000000000e+03    6.0000000000000000e+01    1.4990000000000000e+01    2.9999999999999999e-02
   2.3675999999999999e+03    6.0000000000000000e+01    1.5510000000000000e+01    4.0000000000000001e-02
   3.4275999999999999e+03    3.0000000000000000e+01    1.6090000000000000e+01    2.9999999999999999e-02
   3.6665000000000000e+03    3.0000000000000000e+01    1.6180000000000000e+01    4.0000000000000001e-02
   3.9043000000000002e+03    3.0000000000000000e+01    1.6270000000000000e+01    4.0000000000000001e-02
   4.1428000000000002e+03    3.0000000000000000e+01    1.6340000000000000e+01    2.9999999999999999e-02
   4.3811000000000004e+03    3.0000000000000000e+01    1.6410000000000000e+01    2.0000000000000000e-02
   4.6193999999999996e+03    3.0000000000000000e+01    1.6489999999999998e+01    2.9999999999999999e-02
   4.8576000000000004e+03    3.0000000000000000e+01    1.6550000000000001e+01    2.9999999999999999e-02
   5.0956000000000004e+03    3.0000000000000000e+01    1.6609999999999999e+01    4.0000000000000001e-02
   5.3336000000000004e+03    3.0000000000000000e+01    1.6690000000000001e+01    2.9999999999999999e-02
   5.5716999999999998e+03    3.0000000000000000e+01    1.6739999999999998e+01    2.9999999999999999e-02
   5.8101999999999998e+03    3.0000000000000000e+01    1.6809999999999999e+01    2.9999999999999999e-02
   6.0483000000000002e+03    3.0000000000000000e+01    1.6840000000000000e+01    2.9999999999999999e-02
   6.2866999999999998e+03    3.0000000000000000e+01    1.6899999999999999e+01    2.9999999999999999e-02
   6.5248000000000002e+03    3.0000000000000000e+01    1.6949999999999999e+01    2.9999999999999999e-02
   6.7631000000000004e+03    3.0000000000000000e+01    1.6980000000000000e+01    4.0000000000000001e-02
   7.0011999999999998e+03    3.0000000000000000e+01    1.7050000000000001e+01    2.9999999999999999e-02
   7.2393000000000002e+03    3.0000000000000000e+01    1.7090000000000000e+01    2.9999999999999999e-02
   7.4771999999999998e+03    3.0000000000000000e+01    1.7129999999999999e+01    5.9999999999999998e-02
   7.7155000000000000e+03    3.0000000000000000e+01    1.7180000000000000e+01    4.0000000000000001e-02
   7.9536999999999998e+03    3.0000000000000000e+01    1.7210000000000001e+01    2.9999999999999999e-02
   8.1925000000000000e+03    3.0000000000000000e+01    1.7250000000000000e+01    2.9999999999999999e-02
   8.4311000000000004e+03    3.0000000000000000e+01    1.7300000000000001e+01    2.9999999999999999e-02
   8.6692000000000007e+03    3.0000000000000000e+01    1.7340000000000000e+01    2.9999999999999999e-02
   9.2132999999999993e+03    3.0000000000000000e+01    1.7410000000000000e+01    4.0000000000000001e-02
   9.4521000000000004e+03    3.0000000000000000e+01    1.7449999999999999e+01    4.0000000000000001e-02
   9.6901000000000004e+03    3.0000000000000000e+01    1.7469999999999999e+01    4.0000000000000001e-02
   9.9282999999999993e+03    3.0000000000000000e+01    1.7480000000000000e+01    4.0000000000000001e-02
   1.0170000000000000e+04    3.0000000000000000e+01    1.7520000000000000e+01    4.0000000000000001e-02
   1.0400000000000000e+04    3.0000000000000000e+01    1.7600000000000001e+01    2.9999999999999999e-02
   1.0640000000000000e+04    3.0000000000000000e+01    1.7640000000000001e+01    4.0000000000000001e-02
   1.0880000000000000e+04    3.0000000000000000e+01    1.7629999999999999e+01    2.9999999999999999e-02
   1.1120000000000000e+04    3.0000000000000000e+01    1.7660000000000000e+01    2.0000000000000000e-02
   1.1360000000000000e+04    3.0000000000000000e+01    1.7699999999999999e+01    2.9999999999999999e-02
   1.1590000000000000e+04    3.0000000000000000e+01    1.7719999999999999e+01    2.9999999999999999e-02
   1.1830000000000000e+04    3.0000000000000000e+01    1.7760000000000002e+01    4.0000000000000001e-02
   1.2080000000000000e+04    3.0000000000000000e+01    1.7780000000000001e+01    5.0000000000000003e-02
