z=   9.3699998e-01 0.
TotalEnergy(erg)    3.3023231090765952e-03    1.9703367179235256e-04
Energy1(erg)    3.1955191997985589e+03    2.6131211074651156e+02
Energy2(erg)    1.1191046374814607e+03    1.4164011210346354e+01
T_min_T_max    2.0036137983426894e+02    1.3067423606836076e+06
Interval1    2.0036137983426894e+02    1.2013396506308011e+03
Interval2    1.2013396506308011e+03    1.3067423606836076e+06
