40276	20.42625352	0.05	r	11967
105853.9	21.47289011	0.1	R	11970
189302	21.36289011	0.3	R	11979
20797	20.23289011	0.03	R	11963
21362	20.30289011	0.05	R	11963
21592	20.09289011	0.05	R	11963
28987	20.30289011	0.04	R	11963
10636	19.19289011	0.13	R	11962
279363.8	22.56289011	0.2	R	11974
273672	19.38289011	0.08	R	11973
1004	18.92290971	0.26	u	11969
20113	22.34289011	0.14	R	11986
