time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
50345.0	3.971558425720415e-14	4.756447698322547e-15	r	-13.47172738136961	4.701956345192804	21.78	0.13	manual
50345.0	8.721287466690333e-14	5.117822896599886e-15	i	-13.11194841210816	4.701956345192804	20.66	0.06	manual
50345.0	1.3780532088919157e-13	7.976888977629656e-15	Z	-12.899805947598804	4.701956345192804	19.45	0.05	manual
50345.0	1.340115530052345e-13	1.0189560260518426e-14	Y	-12.905587852163045	4.701956345192804	19.19	0.06	manual
50345.0	9.322196697754059e-14	8.9261669214177e-15	J	-13.052415230539442	4.701956345192804	19.11	0.07	manual
50345.0	6.361346052778913e-14	8.038729852832943e-15	H	-13.21034115938912	4.701956345192804	18.71	0.08	manual
135881.0	3.6920365071784366e-14	6.92314294661e-15	Z	-13.471805947598806	5.133158734348151	20.88	0.2	manual
2078.0	1.2804163674450325e-13	2.0048219955430724e-14	R	-12.959748565630322	3.3176455432211585	20.29	0.17	manual
