Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            152.5000               0.0010    1.5896955324919475e+43    7.0109196419992666e+42
            909.4000               0.0010    5.7585288525661400e+42    1.1668362706183363e+42
           1546.6000               0.0010    4.2102854878314698e+42    1.3184575597637129e+42
           2263.7000               0.0010    5.7585288525661400e+42    1.1668362706183363e+42
           2617.9000               0.0010    5.7585288525661400e+42    1.1668362706183363e+42
           4734.5000               0.0010    1.6640192805440513e+43    7.6928467611941915e+42
           4938.5000               0.0010    1.2830463701630505e+43    5.5887763075610620e+42
           5143.5000               0.0010    9.6952173697933215e+42    4.5661846026599159e+42
           5347.5000               0.0010    1.8485651221598797e+43    7.9243705181477450e+42
           5552.5000               0.0010    2.6676076678144252e+43    8.8726765806531423e+42
           5757.5000               0.0010    9.8983943192947679e+42    4.6188742425639560e+42
           5961.5000               0.0010    2.2609905960343064e+43    9.6945664307524514e+42
           6160.3000               0.0010    1.2598288581019615e+43    1.1603452927596381e+42
           6166.5000               0.0010    1.9511504349450067e+43    8.3215179067384386e+42
           6349.0000               0.0010    1.6059246111284324e+43    7.0856119882168613e+42
          10264.3000               0.0010    1.1489775727454576e+43    1.1640722312340092e+42
          10365.5000               0.0010    1.3408887671681725e+43    5.8914955489061805e+42
          10669.5000               0.0010    1.2818356691093990e+43    5.6454766449138066e+42
          10971.5000               0.0010    1.2253832852006178e+43    5.3814757604690032e+42
          11275.5000               0.0010    1.6981637039766937e+43    7.3376580609945154e+42
          11579.5000               0.0010    1.6664379759073005e+43    7.1670206906353758e+42
          11883.5000               0.0010    1.8660786959070319e+43    8.0491718435604861e+42
          12305.0000               0.0010    3.0917983284405441e+43    1.5779605978307771e+43
          13893.1000               0.0010    1.2598288581019615e+43    1.1603452927596381e+42
          16148.5000               0.0010    8.8615715816740886e+42    4.0689851360937838e+42
          16452.5000               0.0010    1.1158955647949641e+43    4.8790152017881168e+42
          16755.5000               0.0010    1.0082632798009683e+43    4.4704832836566839e+42
          17003.5000               0.0010    1.3941565802218056e+43    1.2840657005328910e+42
          17355.0000               0.0010    1.0124023645574602e+43    8.8803608688033158e+42
          18160.5000               0.0010    1.7437794461183711e+43    7.6544821995080416e+42
          20969.3000               0.0010    1.6761448772893568e+43    1.5437865277003202e+42
          21935.5000               0.0010    1.5909742614362866e+43    6.6719925758862953e+42
          22238.5000               0.0010    1.7145792132100296e+43    7.1615800827867272e+42
