       57037438.       7268.4670       11780.643       0.0000000  -2.0292230e+10
       1134342.8       8552.1536      -891.02618       0.0000000   7.0186223e+09
       7268.4670       1.0505609       1.3413794       0.0000000      -2802654.3
       115.85392      0.84231422     -0.10381059       0.0000000       724937.48
       11780.643       1.3413794       2.7020411       0.0000000      -3850913.6
       313.77582       2.2495399     -0.19923936       0.0000000       1741041.0
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -2.0292230e+10      -2802654.3      -3850913.6       0.0000000   7.7650592e+12
  -3.6841230e+08      -2570845.7       295409.94       0.0000000  -2.1467494e+12
       1134342.8       115.85392       313.77582       0.0000000  -3.6841230e+08
       726152.41       756.68565      -6.3732446       0.0000000   2.3515761e+08
       8552.1536      0.84231422       2.2495399       0.0000000      -2570845.7
       756.68565       2.7214855     -0.15125432       0.0000000       1590090.8
      -891.02618     -0.10381059     -0.19923936       0.0000000       295409.94
      -6.3732446     -0.15125432     0.015801919       0.0000000      -123387.87
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   7.0186223e+09       724937.48       1741041.0       0.0000000  -2.1467494e+12
   2.3515761e+08       1590090.8      -123387.87       0.0000000   1.1983156e+12
