z=   1.1588000e+00 0.
TotalEnergy(erg)    2.9846076877398453e-01    6.6291845912050933e-03
Energy1(erg)    2.3224777026916590e+02    4.9569860226269569e+00
Energy2(erg)   -1.5066005171480310e+01    4.1697528368168324e-01
T_min_T_max    6.3322212375854029e+01    7.9099495137533540e+02
Interval1    6.3322212375854029e+01    1.2820566917299766e+03
Interval2    1.2820566917299766e+03    7.9099495137533540e+02
