Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          10966.8000              57.5000    2.2995862147192791e+45    8.4719889447984553e+43
          11150.8000              57.5000    2.2995862147192791e+45    6.3539917085988420e+43
          11340.0000              57.5000    2.2785034812662231e+45    4.1971586410663658e+43
          11529.2000              57.5000    2.2164079348552885e+45    6.1241616212516564e+43
          11728.8000              57.5000    2.1960877844670230e+45    6.0680149691896118e+43
          11917.2000              57.5000    2.1362382946312669e+45    3.9350964751240097e+43
          12106.4000              57.5000    2.1362382946312669e+45    3.9350964751240097e+43
          12295.6000              57.5000    2.1560046645000087e+45    3.9715074750541038e+43
          12490.8000              57.5000    2.0972475509790706e+45    5.7949093034665761e+43
          12674.9000              57.5000    2.1166531439333876e+45    3.8990192932526394e+43
          12864.1000              57.5000    2.0780198695730036e+45    3.8278541698953280e+43
          13054.2000              57.5000    2.1166531439333876e+45    3.8990192932526394e+43
          13245.1000              57.5000    2.0400917319479467e+45    5.6369819346654599e+43
          13436.1000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          13618.4000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          13811.0000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          14010.6000              57.5000    2.0213880582482274e+45    3.7235345152556382e+43
          14194.7000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          14383.9000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          14573.1000              57.5000    2.0780198695730036e+45    3.8278541698953280e+43
          14770.9000              57.5000    2.0400917319479467e+45    3.7579879564436396e+43
          14962.8000              57.5000    1.9662996210272888e+45    3.6220578608613191e+43
          15155.4000              57.5000    1.9127124966804566e+45    3.5233467270616853e+43
          15349.0000              57.5000    1.8435278171368238e+45    3.3959038339682784e+43
          15550.3000              57.5000    1.8098796418774159e+45    3.3339216027769282e+43
          15736.9000              57.5000    1.7444145271499550e+45    3.2133304014792816e+43
          15929.6000              57.5000    1.7125753733335586e+45    3.1546805110299305e+43
          16122.2000              57.5000    1.7284216383979827e+45    3.1838704108438267e+43
          16321.8000              57.5000    1.7125753733335586e+45    3.1546805110299305e+43
          16515.4000              57.5000    1.7284216383979827e+45    3.1838704108438267e+43
          16703.7000              57.5000    1.7284216383979827e+45    3.1838704108438267e+43
          16892.9000              57.5000    1.7284216383979827e+45    3.1838704108438267e+43
          17090.8000              57.5000    1.6506298490563974e+45    3.0405726351223684e+43
          17276.5000              57.5000    1.6205024585536769e+45    2.9850759293148351e+43
          17464.9000              57.5000    1.5763392670327970e+45    2.9037243218088753e+43
          17654.1000              57.5000    1.5618873015506082e+45    2.8771028168154963e+43
          17856.3000              57.5000    1.5333796451054308e+45    2.8245897714902657e+43
          18045.5000              57.5000    1.5333796451054308e+45    2.8245897714902657e+43
          18234.7000              57.5000    1.5193215358102868e+45    2.7986937764258309e+43
          18423.9000              57.5000    1.4915907921582707e+45    2.7476118573946714e+43
          18624.4000              57.5000    1.4643661916269866e+45    2.6974622884741269e+43
          18806.7000              57.5000    1.4509408014858341e+45    2.6727318051968719e+43
          18995.0000              57.5000    1.4509408014858341e+45    2.6727318051968719e+43
          19184.3000              57.5000    1.4915907921582707e+45    2.7476118573946714e+43
          19382.1000              57.5000    1.4509408014858341e+45    2.6727318051968719e+43
          19567.9000              57.5000    1.4643661916269866e+45    2.6974622884741269e+43
          19757.1000              57.5000    1.4509408014858341e+45    2.6727318051968719e+43
          19946.3000              57.5000    1.4509408014858341e+45    2.6727318051968719e+43
          20142.4000              57.5000    1.4113986359289661e+45    3.8998386635028310e+43
          20326.5000              57.5000    1.4244581469114942e+45    2.6239489512758869e+43
          20519.1000              57.5000    1.4509408014858341e+45    4.0090977077953071e+43
          20716.1000              57.5000    1.4509408014858341e+45    4.0090977077953071e+43
          30119.0000             337.5000    9.4983832908622911e+44    1.7496669122159241e+43
          38769.4000             344.0000    8.0472906941534405e+44    1.4823657699820160e+43
          55230.3000             900.0000    4.4632342994208498e+44    8.2215816481911420e+42
          63540.3000             900.0000    3.6445984371455931e+44    1.0070397927490776e+43
          69191.7000             900.0000    3.3857094377016521e+44    1.5591768609776682e+43
          76088.2000             900.0000    2.8950074329236183e+44    1.0665601841691465e+43
         104472.3000             337.5000    1.8098795797782891e+44    1.0001764465158320e+43
         113128.7000             344.0000    1.7444144672970150e+44    9.6399908736782629e+42
         129155.0000             344.0000    1.5475677793874002e+44    1.4253626407193501e+43
         192389.5000             863.5000    1.0805619652902744e+44    7.9618750238737450e+42
         272840.8000             861.0000    6.8178850348725497e+43    8.1633556674692569e+42
         325882.7000             450.0000    7.8279794098536461e+43    3.0281309883356612e+43
         326851.2000             450.0000    7.5448337474057891e+43    2.4321671102423194e+43
