156.85056	9.968872199226037e-12	3.0720976666686963e-12	4.440532147018704e-12	0.52	3.96855
196.2576	5.0425014107257586e-12	1.5859260618023122e-12	2.31357155469955e-12	0.52	3.96855
229.9968	3.0721755492811382e-12	5.168512289216343e-13	6.213918505207896e-13	0.52	3.96855
329.99616000000003	4.64992585978515e-12	1.4329631375089136e-12	2.0712619089682584e-12	0.52	3.96855
359.00064	3.6935673998019275e-12	1.3630839215642921e-12	2.1603424280404464e-12	0.52	3.96855
442.99872000000005	3.3685735045109746e-12	1.2431473114183881e-12	1.9702557110933467e-12	0.52	3.96855
527.99904	7.716956077454773e-12	1.8630462496124114e-12	2.455973272793802e-12	0.52	3.96855
611.99712	8.461474079523798e-12	2.042789591106343e-12	2.692921143928822e-12	0.52	3.96855
696.9974400000001	4.440644721644174e-12	1.368469172363035e-12	1.978039766773296e-12	0.52	3.96855
781.00416	5.338829215604321e-12	1.6452618158023932e-12	2.3781268618504527e-12	0.52	3.96855
1555.1999999999998	3.316240572639556e-12	3.040347631880266e-14	3.0684796221516114e-14	0.52	3.96855
1667.4335999999998	2.504067481468897e-12	7.875587046790018e-13	1.1489018691897048e-12	0.52	3.96855
1909.44	2.3477185334038113e-12	2.152401289051924e-14	2.1723172129708755e-14	0.52	3.96855
2220.48	2.04477736205981e-12	1.8746631537387785e-14	1.8920091983329147e-14	0.52	3.96855
2221.344	2.2011316998751637e-12	1.9367573073911944e-13	2.1236121587753832e-13	0.52	3.96855
2316.6432	1.8995294378021113e-12	6.329103503551204e-13	9.491660546600654e-13	0.52	3.96855
2531.52	1.7323914369511665e-12	6.266228973999663e-14	6.50139062054642e-14	0.52	3.96855
2842.56	1.8023786253347986e-12	2.0338759190031525e-13	2.292579762076977e-13	0.52	3.96855
2859.8399999999997	1.7564914024775082e-12	1.6103609973295533e-14	1.6252614841801723e-14	0.52	3.96855
2976.5664	1.8308216033817985e-12	5.287165379682099e-13	7.434005791767416e-13	0.52	3.96855
3170.8800000000006	1.6392531556750753e-12	1.5028763265938575e-14	1.5167822700308755e-14	0.52	3.96855
3218.3999999999996	1.6851789607892323e-12	1.340567080033307e-13	1.4564264259256638e-13	0.52	3.96855
3369.6	1.6743491591866565e-12	9.001776366267245e-14	9.513234877896545e-14	0.52	3.96855
3481.92	1.6851789607892323e-12	1.5449813578069315e-14	1.5592768943010126e-14	0.52	3.96855
3521.6639999999998	1.764598998417151e-12	1.4037460600800758e-13	1.5250656887225407e-13	0.52	3.96855
3715.1999999999994	1.847761987104621e-12	5.0356643947994526e-14	5.176745069749001e-14	0.52	3.96855
3732.48	1.9259545245295552e-12	8.668223258939234e-14	9.076744035313624e-14	0.52	3.96855
3824.9279999999994	1.882114447238533e-12	1.0118781531799119e-13	1.0693705494713101e-13	0.52	3.96855
4037.6880000000006	1.5887151184964737e-12	3.3717138976732267e-13	4.280068463862181e-13	0.52	3.96855
4112.64	1.77274401731931e-12	1.6252614841801723e-14	1.6402998435381252e-14	0.52	3.96855
4128.192	1.7484210575574936e-12	1.390876438844701e-13	1.5110838024461753e-13	0.52	3.96855
4173.12	1.7054776341431762e-12	4.647900031669682e-14	4.7781169846189545e-14	0.52	3.96855
4423.68	1.7007717297322359e-12	1.5592768943010126e-14	1.5737047057659578e-14	0.52	3.96855
4431.456	1.7809266319205345e-12	1.7159321824751097e-13	1.898891364819661e-13	0.52	3.96855
4544.64	1.6468196044548648e-12	5.956707300831581e-14	6.180253089323718e-14	0.52	3.96855
4734.72	1.5799597685068205e-12	2.8837515720918763e-14	2.9373645166203203e-14	0.52	3.96855
4734.72	1.654420978375384e-12	1.8669146096793559e-13	2.1043813989274588e-13	0.52	3.96855
4768.2432	1.5228110810450834e-12	4.595350389716178e-13	6.581405221073513e-13	0.52	3.96855
4812.4800000000005	1.5872525314465489e-12	5.741247381774637e-14	5.956707300831581e-14	0.52	3.96855
5045.76	1.5945789562505603e-12	5.767747775624954e-14	5.984202212482375e-14	0.52	3.96855
5132.16	1.4717906119619264e-12	5.323610345573379e-14	5.523397008275468e-14	0.52	3.96855
5391.36	1.4449274058497485e-12	5.2264435062069065e-14	5.422583651356835e-14	0.52	3.96855
5408.64	1.4081406258952797e-12	1.2909910856941902e-14	1.3029364791361714e-14	0.52	3.96855
5762.88	1.2208042383575202e-12	1.119240053240823e-14	1.129596253945694e-14	0.52	3.96855
5840.6399999999985	1.272465535517263e-12	4.60263208245067e-14	4.7753615730979225e-14	0.52	3.96855
6073.92	1.1766465570921338e-12	2.147622000538492e-14	2.1875492745440428e-14	0.52	3.96855
6108.48	1.1605023610985635e-12	5.223121018906515e-14	5.469279128821747e-14	0.52	3.96855
6376.32	1.0632760420734653e-12	9.748173347930561e-15	9.83837208537493e-15	0.52	3.96855
6488.64	1.1372240311891075e-12	4.113450356639435e-14	4.2678216320698994e-14	0.52	3.96855
6678.72	1.0880429227137907e-12	9.975237474475353e-15	1.0067537210416792e-14	0.52	3.96855
6825.6	1.1799022475098066e-12	4.2678216320698994e-14	4.4279862169155685e-14	0.52	3.96855
7007.040000000001	1.1133866981136963e-12	2.0321597454762517e-14	2.0699404158921336e-14	0.52	3.96855
7318.08	1.0830438195802989e-12	3.917475241224381e-14	4.0644918810335916e-14	0.52	3.96855
7620.48	1.0830438195802989e-12	1.976777750683345e-14	2.0135287929428156e-14	0.52	3.96855
7922.880000000001	1.1605023610985635e-12	2.1181555220213556e-14	2.1575349732902476e-14	0.52	3.96855
9599.04	1.3202191512482421e-12	5.941964988265923e-14	6.222001170732202e-14	0.52	3.96855
9970.560000000001	1.2469413543289113e-12	4.5103086269725463e-14	4.679573364592845e-14	0.52	3.96855
10264.32	1.2264392146927562e-12	1.1244062305975133e-14	1.1348102333531741e-14	0.52	3.96855
10385.279999999999	1.0880429227137907e-12	2.965219029377683e-14	3.048293489715043e-14	0.52	3.96855
10480.320000000002	1.2208042383575202e-12	8.671813608490254e-14	9.334905688621328e-14	0.52	3.96855
10549.439999999999	1.103179107509727e-12	1.1543140455507034e-13	1.2892109338725e-13	0.52	3.96855
11136.96	8.762863130529106e-13	6.224578303143444e-14	6.700542012848931e-14	0.52	3.96855
11136.96	1.118525857610941e-12	4.045817237162138e-14	4.197650348762246e-14	0.52	3.96855
11301.119999999999	8.762863130529106e-13	4.7111639646026224e-14	4.978840566568474e-14	0.52	3.96855
11301.119999999999	9.923069391994635e-13	1.811164279593149e-14	1.844836337545013e-14	0.52	3.96855
11430.72	8.762863130529106e-13	5.471355874534442e-14	5.83572695364882e-14	0.52	3.96855
11560.320000000002	1.2783389695656932e-12	5.753473120817304e-14	6.02462595525155e-14	0.52	3.96855
11715.839999999998	8.803310668977905e-13	1.606785279429646e-14	1.6366576480791453e-14	0.52	3.96855
11940.48	1.1766465570921338e-12	5.2957818701498887e-14	5.5453643804843366e-14	0.52	3.96855
12006.99936	1.0172929350248576e-12	1.7114552707247772e-13	2.0576218034308902e-13	0.52	3.96855
12061.439999999999	7.221809502511184e-13	4.509152917003988e-14	4.809445011310708e-14	0.52	3.96855
12562.56	7.882174193189653e-13	1.438658925005061e-14	1.4654055913573483e-14	0.52	3.96855
13236.48	6.896774532557356e-13	2.1253723114891985e-13	3.072097666668683e-13	0.52	3.96855
23579.000640000002	4.4406447216441737e-13	1.0720712171331991e-13	1.4132651061982e-13	0.52	3.96855
35050.00032	3.0721755492811376e-13	9.467493561885476e-14	1.3684691723630356e-13	0.52	3.96855
72757.43999999999	4.0424627655802575e-14	2.5240326215969125e-15	2.6921234040539075e-15	0.52	3.96855
83021.76	4.079867213019423e-14	5.913085661769228e-15	6.915350080487256e-15	0.52	3.96855
93761.28	3.0524322149165674e-14	2.1682528933483394e-15	2.334048814041859e-15	0.52	3.96855
117918.72	3.1091811667329757e-14	2.850514427498677e-16	2.876889912754958e-16	0.52	3.96855
358957.44	6.8967745325573555e-15	6.068414022712728e-16	6.653883661074083e-16	0.52	3.96855
