24.3	14.713	0.05	CR	Li_Liang
32.4	14.573	0.05	CR	Li_Liang
40.5	14.583	0.04	CR	Li_Liang
48.6	14.693	0.06	CR	Li_Liang
56.7	14.613	0.05	CR	Li_Liang
64.9	14.693	0.04	CR	Li_Liang
73	14.533	0.04	CR	Li_Liang
81.1	14.653	0.05	CR	Li_Liang
89.2	14.663	0.05	CR	Li_Liang
97.3	14.713	0.05	CR	Li_Liang
123.5	14.763	0.03	CR	Li_Liang
153.3	14.873	0.03	CR	Li_Liang
182.7	14.903	0.03	CR	Li_Liang
213	14.843	0.03	CR	Li_Liang
242.5	14.913	0.04	CR	Li_Liang
272.3	14.993	0.04	CR	Li_Liang
301.8	15.133	0.04	CR	Li_Liang
331	15.253	0.04	CR	Li_Liang
360.8	15.373	0.03	CR	Li_Liang
390.3	15.483	0.04	CR	Li_Liang
439.9	15.673	0.04	CR	Li_Liang
509.8	15.903	0.03	CR	Li_Liang
579	16.073	0.04	CR	Li_Liang
648.2	16.093	0.05	CR	Li_Liang
718.1	16.413	0.06	CR	Li_Liang
787.2	16.373	0.06	CR	Li_Liang
856.6	16.443	0.07	CR	Li_Liang
926.3	16.533	0.06	CR	Li_Liang
995.5	16.713	0.07	CR	Li_Liang
1064.9	16.703	0.09	CR	Li_Liang
1169.3	16.773	0.06	CR	Li_Liang
1342.8	16.883	0.05	CR	Li_Liang
1550.85	17.173	0.07	CR	Li_Liang
1759.15	17.263	0.07	CR	Li_Liang
2002.35	17.383	0.06	CR	Li_Liang
2315.9	17.563	0.07	CR	Li_Liang
2663.9	17.663	0.07	CR	Li_Liang
3045.8	18.043	0.11	CR	Li_Liang
3498.25	18.023	0.09	CR	Li_Liang
4039	18.493	0.2	CR	Li_Liang
4649	18.273	0.09	CR	Li_Liang
5344.1	18.663	0.12	CR	Li_Liang
6142.85	18.773	0.15	CR	Li_Liang
7045.9	18.613	0.13	CR	Li_Liang
8078.25	19.413	0.22	CR	Li_Liang
9493.3	19.273	0.16	CR	Li_Liang
18973.44	20.533	0.04	CR	Li_Liang
20355.84	20.653	0.04	CR	Li_Liang
21651.84	20.723	0.05	CR	Li_Liang
