273.85	18.91	0.37	0.37	R
768.95	20.05	0.35	0.35	R
1463.35	19.42	0.19	0.19	R
1983.9	18.47	0.16	0.16	R
2331.2	18.22	0.17	0.17	R
2678.55	18.5	0.25	0.25	R
3026.3	18.54	0.24	0.24	R
3547.45	18.68	0.15	0.15	R
4545.1	18.66	0.11	0.11	R
5934.25	18.94	0.22	0.22	R
6629.5	19.32	0.27	0.27	R
8171.85	19.04	0.17	0.17	R
8866.95	19.12	0.3	0.3	R
