       429.92621       1.4485391       1.4746339       0.0000000      -44559116.
       94413.925       2.6105199    -0.047873727       0.0000000      -1773580.9
       1.4485391    0.0058471537    0.0030791475       0.0000000      -173164.35
       437.34904     0.011547803  -0.00012369902       0.0000000      -8630.5752
       1.4746339    0.0030791475     0.010961673       0.0000000      -95173.832
       17.330965    0.0025377297  -0.00035254234       0.0000000       1041.0382
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -44559116.      -173164.35      -95173.832       0.0000000   5.7693752e+12
  -1.4998832e+10      -372258.11       633.38386       0.0000000   3.0970754e+11
       94413.925       437.34904       17.330965       0.0000000  -1.4998832e+10
       58612543.       1105.8176       98.580433       0.0000000  -1.1506693e+09
       2.6105199     0.011547803    0.0025377297       0.0000000      -372258.11
       1105.8176     0.026370400   0.00012979173       0.0000000      -23380.345
    -0.047873727  -0.00012369902  -0.00035254234       0.0000000       633.38386
       98.580433   0.00012979173    0.0010235774       0.0000000      -920.55084
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -1773580.9      -8630.5752       1041.0382       0.0000000   3.0970754e+11
  -1.1506693e+09      -23380.345      -920.55084       0.0000000   2.5215540e+10
