Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
       178419.6            -9.0            -9.0     0.001    -9.000 BJ   18.080   0.1000  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       347331.6            -9.0            -9.0     0.001    -9.000 BJ   17.790   0.0300  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       436582.8            -9.0            -9.0     0.001    -9.000 BJ   17.660   0.0300  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       601347.6            -9.0            -9.0     0.001    -9.000 BJ   17.470   0.0200  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       689216.4            -9.0            -9.0     0.001    -9.000 BJ   17.440   0.0200  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       779677.2            -9.0            -9.0     0.001    -9.000 BJ   17.370   0.1300  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       852426.0            -9.0            -9.0     0.001    -9.000 BJ   17.470   0.0200  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      1036630.8            -9.0            -9.0     0.001    -9.000 BJ   17.660   0.0200  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      1119402.0            -9.0            -9.0     0.001    -9.000 BJ   17.780   0.0200  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      1205370.0            -9.0            -9.0     0.001    -9.000 BJ   17.890   0.0300  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      1380243.6            -9.0            -9.0     0.001    -9.000 BJ   18.190   0.0700  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      1984179.6            -9.0            -9.0     0.001    -9.000 BJ   19.200   0.0500  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
      2242947.6            -9.0            -9.0     0.001    -9.000 BJ   19.580   0.0400  -9.0000  -9.0000  -9.0000 MDM mirabal06 0 NNN  0.000  0.000 0 nnn
       237029.8            -9.0            -9.0    -9.000  1200.000 BJ   18.630   0.0600  -9.0000  -9.0000  -9.0000 LT ferrero06 0 NNN  0.000  0.000 0 nnn
       248978.9            -9.0            -9.0    -9.000    60.000 BJ   18.570   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       343258.6            -9.0            -9.0    -9.000   450.000 BJ   18.410   0.0800  -9.0000  -9.0000  -9.0000 KAIT ferrero06 0 NNN  0.000  0.000 0 nnn
       423878.4            -9.0            -9.0    -9.000    60.000 BJ   18.240   0.0400  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       429572.2            -9.0            -9.0    -9.000   450.000 BJ   18.290   0.0800  -9.0000  -9.0000  -9.0000 KAIT ferrero06 0 NNN  0.000  0.000 0 nnn
       516049.9            -9.0            -9.0    -9.000   450.000 BJ   18.130   0.0800  -9.0000  -9.0000  -9.0000 KAIT ferrero06 0 NNN  0.000  0.000 0 nnn
       595961.3            -9.0            -9.0    -9.000    60.000 BJ   18.110   0.0400  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       681765.1            -9.0            -9.0    -9.000    60.000 BJ   18.050   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       768899.5            -9.0            -9.0    -9.000    60.000 BJ   18.010   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       851446.1            -9.0            -9.0    -9.000    60.000 BJ   18.070   0.0400  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
       940438.1            -9.0            -9.0    -9.000    60.000 BJ   18.140   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
      1026492.5            -9.0            -9.0    -9.000    60.000 BJ   18.220   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
      1113177.6            -9.0            -9.0    -9.000    60.000 BJ   18.350   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
      1199344.3            -9.0            -9.0    -9.000    60.000 BJ   18.470   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
      1284154.6            -9.0            -9.0    -9.000    60.000 BJ   18.610   0.0300  -9.0000  -9.0000  -9.0000 VLT ferrero06 0 NNN  0.000  0.000 0 nnn
