   1.3200000000000000e+02    4.8500000000000000e+01    1.5520000000000000e+01    5.9999999999999998e-02
   6.8600000000000000e+02    5.0000000000000000e+00    1.6309999999999999e+01    2.3999999999999999e-01
   8.3300000000000000e+02    5.0000000000000000e+00    1.6699999999999999e+01    1.7999999999999999e-01
   1.3240000000000000e+03    4.7000000000000000e+01    1.7280000000000001e+01    8.0000000000000002e-02
   1.5290000000000000e+03    5.0000000000000000e+00    1.7489999999999998e+01    2.0000000000000001e-01
   1.6820000000000000e+03    5.0000000000000000e+00    1.7370000000000001e+01    2.8999999999999998e-01
   1.8400000000000000e+03    5.0000000000000000e+00    1.7710000000000001e+01    2.8999999999999998e-01
   1.9990000000000000e+03    5.0000000000000000e+00    1.7230000000000000e+01    4.0999999999999998e-01
   2.1520000000000000e+03    5.0000000000000000e+00    1.7449999999999999e+01    5.1000000000000001e-01
   6.1490000000000000e+03    9.4000000000000000e+01    1.8719999999999999e+01    1.0000000000000001e-01
   7.5780000000000000e+03    9.7500000000000000e+01    1.9129999999999999e+01    1.3000000000000000e-01
