76.5	4.41009E-12	7.71749E-13
115.8	3.43912E-12	5.06808E-13
154.9	2.88701E-12	5.31806E-13
233.4	2.23073E-12	4.10916E-13
342.1	1.61602E-12	4.46523E-14
444.1	1.28365E-12	3.54686E-14
544.3	1.08755E-12	3.005E-14
646.3	9.47211E-13	2.61724E-14
764.6	8.3262E-13	3.06749E-14
865.7	7.59359E-13	2.09819E-14
967.7	7.11946E-13	1.96718E-14
1067.9	6.86195E-13	1.89603E-14
1239	6.14394E-13	2.26351E-14
1340.1	5.81363E-13	1.60636E-14
1439.4	5.60334E-13	1.54826E-14
1539.6	5.50106E-13	1.52E-14
1681.3	5.30209E-13	1.95336E-14
1782.4	5.06346E-13	1.39909E-14
1883.5	4.97104E-13	1.37355E-14
1986.3	4.88031E-13	1.34848E-14
2102.1	4.61793E-13	1.70131E-14
2204.1	4.61793E-13	1.27598E-14
2303.4	4.61793E-13	1.70131E-14
2406.2	4.2899E-13	1.58046E-14
2523.7	4.25057E-13	1.56597E-14
2624	4.13473E-13	1.14247E-14
2724.2	4.09682E-13	1.13199E-14
2826.1	3.94864E-13	1.45473E-14
2942.8	3.91244E-13	1.4414E-14
3043.9	3.84103E-13	1.06131E-14
3144.1	3.80581E-13	1.05158E-14
3244.3	3.70209E-13	1.3639E-14
3356.6	3.63452E-13	1.33901E-14
3457.7	3.56818E-13	9.85925E-15
3558	3.50306E-13	9.6793E-15
3659.9	3.50306E-13	1.29057E-14
3773.1	3.37635E-13	1.24389E-14
3873.3	3.47094E-13	1.27874E-14
3973.5	3.37635E-13	1.24389E-14
4076.4	3.13651E-13	1.15554E-14
4191.3	3.19483E-13	1.17702E-14
4292.4	3.13651E-13	1.15554E-14
4394.3	2.99535E-13	1.10353E-14
4496.3	3.02306E-13	1.11374E-14
4617.2	2.94068E-13	1.35423E-14
4714.8	2.88701E-13	1.06361E-14
4815.9	2.80832E-13	1.03462E-14
4917.9	3.02306E-13	1.39217E-14
90301	1.43366E-13	5.28181E-15
176419.3	7.95147E-14	2.92943E-15
262409.8	5.25348E-14	1.93545E-15
434653.3	2.07227E-14	7.63454E-16
522187.8	1.36914E-14	8.82717E-16
780505.6	5.25348E-15	7.25796E-16
1.90129E6	2.19001E-15	4.63928E-16
2.41849E6	1.44693E-15	3.33167E-16
5.18507E6	1.17071E-15	2.37217E-16
